event_id,time_s,lat,lon,peak_mag,peak_vertical,peak_mag_g,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,level,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,energy_psd_2_10,speed_vert_interaction,speed_normalized_p2p,horizontal_to_vertical_ratio,grav_y_std,grav_z_std,linear_jerk_3d_max,snr_vertical,crest_factor,hjorth_activity,hjorth_mobility,hjorth_complexity,corr_xy,corr_xz,corr_yz,impulse_factor,clearance_factor,shape_factor,time_center_of_mass,min_z_to_max_z_ratio,first_peak_polarity,rise_time_ratio,peak_asymmetry,waveform_complexity,trip_id,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,speed_factor,score,priority,label,brake_to_bump_ratio,down_up_asymmetry
2421,1779870074.84,-6.8420383,109.4940511,29.74094635999339,-2.266685744624916,3.0327325192592163,-0.2311376203519974,1.571344663864758,8.74441,0.0,136.0087191506981,normal,0,0,0.0,0.0,0.1148729914556425,1253.5004901062666,187.30115033893887,6.692433448195632,1.9900000095367432,0.0,0.09999990463256836,155.3276205974325,7.345506195586987,0.0,0.05,-0.2097803285535309,-1.1208422251665922,31.748975682987002,94.61402583544265,60.938148820509234,0.33556309508109594,0.0,10693.65786978923,0.7706933597829573,89.66232460296811,0.20784676343638359,0.17374146443063512,7549.618460609453,1.0,2.3608715876869355,2.088307263375143,0.3736789965112562,1.8809560096391627,-0.646109304033416,-0.4888089404966486,-0.2417706775107161,2.724515945368692,3.016752568307516,1.1540292455104846,-0.6146261264021893,-4.118579805879377,1.0,4.685714151836739,-0.7685847720379642,51.81387182450546,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9954993667037936,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1203825150375076,low,Non-Event,15.048908920279995,105.87570998259368
2422,1779870077.6,-6.8420383,109.4940511,37.24313322047844,-3.199535309901041,3.797742676701875,-0.3262618029501452,1.1449146951711076,8.74441,0.0099999904632568,320.2428275090284,normal,0,0,0.0,0.0,0.04892904351925612,1173.9165609018196,235.4827713451811,4.985148379266746,1.9900000095367432,0.0,0.009999990463256836,320.24282750902836,12.109557105422137,0.0,0.085,1.528185494903311,0.09320921536857298,36.823313780941234,138.42750222521522,60.23195533902465,0.26601154339272726,0.0,10265.20771431548,1.2427183488196962,108.83631211635884,0.648922495205828,0.39030758002398175,12058.972942436949,1.0,2.613877867297722,4.119077017856848,0.37456387471926345,1.7508942458597536,-0.4752737421617604,-0.38431378870223143,-0.41798600244296413,3.2195116001615367,3.738814097449551,1.2316988148373607,-0.9796389355063445,-0.9122256494924241,1.0,32.166661305556445,-0.8486934204224714,25.48757278496709,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.7468301147011056,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 75%),True,1.0,0.2082852273901412,low,Non-Event,16.182234808104955,4.828438546241055
2423,1779870078.68,-6.8420383,109.4940511,30.299797483915683,-7.553006054292792,3.089719474429666,-0.7701922730282811,1.178992252644976,8.74441,0.0199999809265136,325.0778294587652,normal,0,0,0.0,0.0,0.009863628085319794,1127.750107097677,236.86006939335297,4.761250409259885,1.989999771118164,0.0,0.06999993324279785,325.0778294587652,14.96148419267541,0.0,0.105,1.3892627419541652,-0.31091965943948463,36.18890476015292,141.77695261685975,58.894212016340305,0.25525237943784845,0.0,9861.509314005998,1.5353914903699053,105.23738776076529,0.41521823370204713,0.3725295464967438,12058.972942436949,1.0,3.6337735287069517,4.786475454303792,0.4114137743508528,1.526709292070507,-0.21551487773435904,-0.4431029264409908,-0.5669623954969308,4.706665363406622,5.593882085230944,1.2952550135943892,-0.2947089479316823,-1.362574710890963,-1.0,1.8428571165306127,-0.462830356996073,117.95963367139237,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.7209266337591603,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 72%),True,1.0,0.2218386374107288,low,Non-Event,14.750751111221602,3.3796941419253317
2424,1779870083.71,-6.8420383,109.4940511,19.17881753363278,-1.226419748925283,1.955695118479071,-0.1250600101895431,0.7429062424616163,8.74441,0.0299999713897705,155.33901820883293,normal,0,0,0.0,0.0,0.2241169065893645,353.5692538114039,74.61694011910312,4.738458163904612,1.9900000095367432,0.0,0.029999971389770508,155.33901820883293,6.676403940273583,0.0,0.085,0.3329292497542564,0.6303463736910572,8.737164755235714,53.72811037393126,12.151664989936144,0.1626181254432659,0.0,3084.5534007766496,0.6865872443951202,84.92677306308359,0.07948654712932472,0.1506677567822564,7752.558544612148,1.0,2.7605858783190698,1.7505436763100095,0.3304260711928643,1.896389242706954,-0.18119795316903156,-0.33478287410968666,-0.6606241387438226,3.459516172328941,4.023020932477958,1.2531809271307057,0.19992399527072155,-0.8189414287292286,-1.0,0.7008546948644898,0.505707778577972,28.52132298691235,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.996057532151912,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1324330219095741,low,Non-Event,15.302412246812022,1.0822635977108577
2425,1779870087.73,-6.842643,109.4938506,24.58162618289734,0.3495486185855758,2.5066282760063165,0.0356440393595749,1.2461905618709566,4.6710253,0.0699999332427978,109.82554889443462,normal,0,0,0.0,0.0,0.1515864479112568,136.06118146929015,48.81464717477426,2.787302306925197,1.9900000095367432,0.0,0.09999990463256836,127.56835266464795,4.381765959815953,0.0,0.16,-0.16623186719295147,-0.3362113839171167,7.995455429537882,28.095988210806375,12.72320353443,0.28457639877163116,0.0,635.5452209909454,0.7726585102372852,225.4711245906028,0.11354180174212516,0.11277141827773034,4062.7447847810195,1.0,2.6655756446612595,0.664468206471455,0.5017821755146754,1.4292528575366952,-0.3904218343383641,-0.21266078249637463,-0.5615678738770653,3.316836225445886,3.902445163774793,1.2443211697043983,0.8816453156776995,-0.9929913765455809,-1.0,0.0473684208033241,0.8173014492102296,1420.0488159784625,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.99604027632311,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.093040882229167,0.1819392705875646,low,Non-Event,35.028265708591604,1.5651500122545805
2426,1779870089.82,-6.842643,109.4938506,50.78756268621368,2.891747439150375,5.178890108876495,0.2948761747539042,2.251363525559289,4.6710253,0.0299999713897705,343.91721731376225,normal,0,0,0.0,0.0,0.44863764204967205,1461.6111757074896,404.91876468493723,3.6096404997064346,1.9900000095367432,0.0,0.029999971389770508,343.91721731376225,13.76351773981784,0.0,0.1,0.18546760314392863,-0.03997882297725621,56.80041824871864,256.47547561799223,91.64287081822636,0.22146529951992294,0.0,6827.222780492428,2.4269893029427747,104.99653917816093,0.08803459957849885,0.1952470042762941,13250.000816036996,1.0,3.0374703951007143,7.191976819233331,0.3637724887174983,1.696559875465976,-0.29937289661258504,-0.35061929437296135,-0.5608118438233004,4.0038332363491005,4.860185671831803,1.3181467584801643,-0.3069113567235651,-1.4789326189609506,-1.0,1.7638888643904325,-0.3120677846581305,296.48395120657244,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.8270011809620841,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 83%),False,1.093040882229167,0.3027767303144718,medium,Non-Event,17.33627541029661,2.4661338806111495
2427,1779870093.43,-6.842643,109.4938506,34.07743455722132,-4.576263836137392,3.4749312514692914,-0.4666490428573868,2.003897026187349,4.6710253,0.059999942779541,208.6644825797625,normal,0,0,0.0,0.0,0.19708815134590993,1142.5124893237985,330.80468442247883,3.4537373249857923,1.9900000095367432,0.0,0.11999988555908203,215.32470486562502,12.068522210234836,0.0,0.14,0.2559102542118974,-0.3502257490380552,60.4331477689571,194.9485941327468,75.42294252077497,0.30999529762092526,0.0,5336.7047431974415,2.1281023398422922,115.27404489203478,0.2992234507183258,0.32153978544224815,8290.440671001108,1.0,2.6005145776192005,5.7053487114392025,0.34284467575528843,1.682632050179549,-0.4973716814188561,-0.1970849149307236,-0.5455409008483917,3.4177128712940976,4.167812276739045,1.3142442925569542,-0.7144301673055815,-1.061924212323707,-1.0,12.266665848888945,-0.7933162980258676,42.42491406618107,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9329554574138104,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 93%),False,1.093040882229167,0.252633174567228,low,Non-Event,18.48006427371581,0.9853137041578908
2428,1779870094.66,-6.842643,109.4938506,21.887604500282777,-5.070321619683826,2.2319145172187014,-0.5170289160604107,0.4413743624968916,4.6710253,0.0299999713897705,251.7935933398311,normal,0,0,0.0,0.0,0.1742228322876613,2582.3710178927618,374.072150352903,6.903403550767215,1.9900000095367432,0.0,0.029999971389770508,251.7935933398311,17.02446514930532,0.0,0.09,-0.5408635661650916,0.35763556644537325,42.1967788491479,263.75017661836375,68.12519488539137,0.15998767936454245,0.0,11934.099100253232,3.028524499336505,62.33194681635421,0.06896561730449058,0.2264376458486856,14424.841036035792,1.0,2.5745688112980956,12.879692142101517,0.28524175665071105,1.93288464057436,-0.40772719514243816,-0.20633759326112008,-0.6164720200141596,3.089596770383171,3.553256312462252,1.200044021742717,-0.25921581228437995,-0.8402401802561132,-1.0,1.6891891663623086,-0.19409156415132564,324.4262439364736,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.7981623059470279,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 80%),True,1.093040882229167,0.1864828816491997,low,Non-Event,11.685821648532032,0.9366648359447276
2429,1779870095.82,-6.8426794,109.4938427,39.25452431237192,-3.4215401180817424,4.002847487406191,-0.3488999931762368,1.6702297284449377,4.588955,0.0499999523162841,251.7935933398311,normal,0,0,0.0,0.0,0.14958731947538356,1779.5382239435005,465.6575933116319,3.821559544356063,1.9900000095367432,0.0,0.06999993324279785,207.08026621268374,14.304871479172203,0.0,0.08,-0.5335192097430825,0.31170012822422627,42.769635120368136,343.00674041283344,79.88121777843033,0.12469036306458998,0.0,8166.220830456646,2.559489471497302,108.09142372068612,0.1342698325199174,0.21356739211315595,16384.073034903402,1.0,2.605935310955355,8.817078263867474,0.29320291557492467,2.144184049618041,-0.26416149047946463,-0.31535645254758005,-0.6558734125557083,3.154045807753579,3.6053125157514763,1.21033117634141,0.688135155854053,-1.1900936281396672,1.0,0.08152173868738186,0.6577338564704878,458.52878894142026,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.8533148242388832,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 85%),False,1.0958308155231449,0.253762718070511,low,Non-Event,15.737740064186882,1.4692702672134965
2430,1779870097.02,-6.8426794,109.4938427,36.40260831598616,-0.2224253346770476,3.712032989449625,-0.0226810719947227,2.6127573600209724,4.588955,0.0499999523162841,315.5763197661806,normal,0,0,0.0,0.0,0.25797794454565015,2142.469493246096,413.9495837757118,5.175677357924974,1.9900000095367432,0.0,0.04999995231628418,315.5763197661806,19.19127888472825,0.0,0.12,0.9324979270538738,-1.0152532492331314,50.26108169947156,288.56438652280605,75.1241155534342,0.17417631514040965,0.0,9831.696093379138,3.4337866174854246,77.02544067050307,0.16135720517102425,0.37294265978383356,16384.073034903402,1.0,3.1291723836553706,10.64426434889118,0.31660649003662383,1.7922520209053734,-0.19573132374830085,-0.358999725311681,-0.6383257305202118,4.14646194132705,5.048117703188593,1.3250981940483788,-0.12754059609137525,-1.1443771556281632,1.0,1.8028168760166638,0.30057993970980856,99.91722598208446,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.8640495665741973,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 86%),False,1.0958308155231449,0.3231386174006512,medium,Non-Event,12.060047873269175,1.1700790172598736
2431,1779870100.72,-6.8426794,109.4938427,47.42009009259272,-9.194236850075692,4.835503468829082,-0.9375512381981302,2.8200460666610803,4.588955,0.0299999713897705,330.9694180944981,normal,0,0,0.0,0.0,0.3096184211073073,1011.4012137240062,293.84382387101607,3.441968583712674,1.989999771118164,0.0,0.029999971389770508,330.9694180944981,15.039734018994249,0.0,0.12,2.749096909098083,-0.32494119416592737,42.767746337420206,188.01917867312423,63.05689886047162,0.22746480657863172,0.0,4641.274656724846,2.6909742552935656,110.84369703724327,0.15364174999103183,0.24345936976211807,10641.014024042486,1.0,4.088544761350081,5.056932517153578,0.4297894488030726,1.4706519181055047,-0.3946099462050161,-0.03653759584757414,-0.6370376042590379,5.985698991752251,7.9062423068071235,1.4640163381803215,0.068749918448029,-1.572874814838351,1.0,0.4214285684183674,-0.16397996094885042,40.0010443274822,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.6948891744820145,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 69%),True,1.0958308155231449,0.3172279161536488,medium,Non-Event,19.788592052186935,1.1247338425374058
2432,1779870104.63,-6.8426794,109.4938427,23.923504002092997,-2.9457882698185456,2.439518490217658,-0.3003868058734171,1.302088377586896,4.588955,0.059999942779541,269.870905872252,normal,0,0,0.0,0.0,0.06555473274302166,1367.2088357656535,222.0327284221818,6.1576905320385835,1.9900000095367432,0.0,0.07999992370605469,269.870905872252,14.885641236391233,0.0,0.1,2.1824821942331347,-0.20759195189645716,33.1262263158204,135.14246940709356,53.76403269926786,0.2451207693335286,0.0,4773.073912027901,3.3144695546381566,70.91138982081773,0.13158671494319377,0.18655935663388842,9695.872340021235,1.0,3.7729743962571964,6.726152471575705,0.2795752894502978,2.105368777777047,-0.35597967636185973,-0.3267117226403734,-0.512614286121239,5.566708288140595,7.297718652682877,1.475415832284399,-0.36830757620298504,-1.9647454119536003,-1.0,4.852941033737029,-0.33280773557102433,33.92872845974541,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.8415419707224276,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 84%),False,1.0958308155231449,0.2611784992845682,low,Non-Event,11.489796840954662,2.567623933291273
2433,1779870105.49,-6.8430426,109.4939531,28.06541592254367,-7.335556327505009,2.8618759640186684,-0.7480185718369687,1.1846938040256962,1.1581836,0.0299999713897705,434.7587037236206,normal,0,0,0.0,0.0,0.3602883572596537,3365.379908031855,747.3467024934785,4.503103970754616,1.9900000095367432,0.0,0.029999971389770508,434.7587037236206,25.23305516179954,0.0,0.11,1.2704508942401835,0.28648255865404476,146.00258607613145,356.2268163480582,245.1173000692889,0.40985849174144806,0.0,7130.565576062892,8.090630519038346,76.96780079448102,0.1420870724463144,0.2514695662024493,17166.473229296666,1.0,3.1832662235470526,16.454730649645768,0.33575024845537177,1.7023936219336935,-0.22962275845201932,-0.4251818199948496,-0.507411232624115,4.376041624376582,5.561520477003629,1.3747014073832569,-0.464145239081247,-0.9323896516602989,-1.0,4.102563997370154,-0.36002990222598724,154.14626330976637,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.8452443578143176,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 85%),False,1.3295282223826228,0.3582942480210287,medium,Non-Event,10.216942002924435,1.7715987884499835
2434,1779870107.17,-6.8430426,109.4939531,44.40630179083112,-1.122797859365278,4.528182589450131,-0.1144935181091686,2.8042749594508605,1.1581836,0.0699999332427978,288.61270831173334,normal,0,0,0.0,0.0,0.20483649335853468,713.9396716427146,132.57308778252226,5.385253358725671,1.9900000095367432,0.0,0.06999993324279785,288.61270831173334,12.750671134378734,0.0,0.12,2.17155699250349,-0.8672901701629249,22.2269053499391,82.10152409632278,28.244658336260407,0.2707246342118755,0.0,826.8732190859774,5.908056726211215,106.66619474564362,0.17214225200400823,0.3120613938755827,15342.803952350316,1.0,3.777542590902739,3.3902005856543376,0.37175873028295103,1.5578039293058688,-0.20520811578024983,-0.2228921320159979,-0.7540818203160614,5.277163911605788,6.6887274289945955,1.3969825598331207,0.6561262422531942,-1.2714245701259201,1.0,0.0473684208033241,0.6772758357477233,66.22447749820786,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.6680893757161174,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 67%),True,1.3295282223826228,0.4092050140609261,medium,Non-Event,17.901682064172235,2.0805431360692612
2435,1779870112.09,-6.8430426,109.4939531,33.3054756760539,-1.8375666211321384,3.396213352781419,-0.1873796475995511,1.294677376408646,1.1581836,0.059999942779541,101.22718993203912,normal,0,0,0.0,0.0,0.4554857224895991,245.23112000725627,165.73500249745905,1.4796579770851848,1.9900000095367432,0.0,0.059999942779541016,101.22718993203912,4.451595566379924,0.0,0.135,-0.37129658877733984,-0.9308947380687081,30.251179506868645,76.93353056293313,58.55029242765728,0.393211892035953,0.0,284.0226614020362,2.062658416262603,416.1059807464053,0.1836729744078088,0.08869305167601015,8241.602292545744,1.0,3.041996076201678,0.9336441227303754,0.423828209163178,1.6439483942806967,-0.6516595165770623,-0.5438011062928567,-0.14747009426992422,4.045342935399242,5.011930824238083,1.3298305391560865,0.7025624154992789,-3.1099255038164206,1.0,0.15028901647231782,0.8598931571106861,110.99103162811028,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9887947802149863,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.3295282223826228,0.2044408239041611,low,Non-Event,46.983211772940315,11.48125569559183
2436,1779870114.28,-6.8430426,109.4939531,28.656711958445413,-2.6434534711776814,2.9221713794665267,-0.2695572362812664,1.5125393252042243,1.1581836,0.0199999809265136,274.39871735740843,normal,0,0,0.0,0.0,0.21847965738308653,536.1585121295543,272.42363700918736,1.9681056902685978,1.9900000095367432,0.0,0.1399998664855957,274.39871735740843,8.11591322482966,0.0,0.09,-0.09664258794387148,0.23579528670384792,38.04301375375596,164.65543748880702,69.72518576662435,0.23104620231746584,0.0,685.1168043777991,3.5630098311014566,232.46800751158344,0.40496345132478156,0.20565918126645907,11307.174992726426,1.0,2.909423434774997,2.2552597188923236,0.41711421752982836,1.6361129155264333,-0.5157592718474092,-0.4502056788472478,-0.3880820911579848,3.4683399327379343,3.9219203367259015,1.1921048593240764,-0.332081422728814,-1.4210163643699791,-1.0,2.209677383714881,-0.42408645225208325,109.52557716922145,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9578731301278716,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 96%),False,1.3295282223826228,0.2760330825558004,low,Non-Event,33.48640372589641,3.2043902670956634
2437,1779870117.88,-6.843472,109.4936395,23.143783913839144,-1.7219208372732442,2.3600091686599547,-0.1755870595232056,0.7163751880398026,2.2458336,0.0799999237060546,85.68611044342072,normal,0,0,0.0,0.0,0.20720443600389837,828.2456722502227,90.1356885002385,9.188875980673906,1.9900000095367432,0.0,0.0,84.60473855563004,5.378325438114895,0.0,0.02,0.6257621705477003,-0.11407025919499492,20.86931059051299,27.737351570110313,41.529026339615214,0.7523901402544702,0.0,1860.1019597941386,1.6569935803594162,78.510484744121,0.11678293830952102,0.10041562705976666,6520.94657054621,1.0,2.0922763334286376,0.9057145058732461,0.29484988333448264,2.4509226427975612,-0.831461208593713,-0.6450082276611597,0.17768337876225773,2.317613660410481,2.47296992443846,1.1076990570060659,-0.75808645231451,-3.7997618087163776,-1.0,13.21428477040823,-0.6441997957609685,66.35816721054363,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9884006906321756,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.2227629056337233,0.1794064047321313,low,Non-Event,15.892379434846621,249.89671405138765
2438,1779870120.93,-6.843472,109.4936395,9.814831364190624,-4.025499927513956,1.0008342669709458,-0.4104867541427456,0.440428233015891,2.2458336,0.0299999713897705,95.90471633596704,normal,0,0,0.0,0.0,0.13188486928184695,815.7321350647502,83.82421218088157,9.731461878496946,1.9900000095367432,0.0,0.09999990463256836,95.90471633596704,5.388075560332079,0.0,0.01,-0.32104290853519357,0.08031046947434278,19.225279590516315,26.08961998414582,38.50931260621945,0.7368937863144567,0.0,1831.9986375281549,1.6599974688573307,69.95397894336851,0.1900310395161392,0.18168844853633578,6091.020540668486,1.0,2.136373454460817,1.0363624941860732,0.26904330355896494,2.4957708015598965,-0.8974552121623476,-0.6327650882162985,0.31949687772269614,2.431994522254874,2.668277010079049,1.1383746193639606,0.15965668851799977,-4.019074653045039,1.0,0.6178861738383238,-0.08256969134183625,57.061626262100354,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9881581618826224,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.2227629056337233,0.1132685271884781,low,Non-Event,17.069473218155554,322.6420364732202
2439,1779870122.76,-6.843472,109.4936395,33.025311968752106,-2.5225274394715567,3.3676446053190547,-0.2572262127710846,1.1278520540306916,2.2458336,0.0799999237060546,81.58913299349722,normal,0,0,0.0,0.0,0.3169826809653341,1071.588281521661,85.30756049235251,12.561468910557533,1.9900000095367432,0.0,0.039999961853027344,81.58913299349722,4.630772130730016,0.0,0.0,-0.2297467697514195,-0.5186296794986501,16.367090360532124,36.236317860537206,32.70415227128319,0.4516764085094896,0.0,2406.6089680076066,1.426681925632298,55.334287615759,0.4730624772740299,0.3629400156401195,5656.335285202741,1.0,2.019226857947279,0.9579044214737686,0.32251396836519336,1.9929963799537784,-0.8358343779586229,-0.5895430621496536,0.10586160049899888,2.2282089341442752,2.378076634917189,1.1034956090992736,-0.519121763545914,0.0,-1.0,4.3783782600438315,-0.5618919097782316,50.30495780459281,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.991747960323871,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.2227629056337233,0.1936728769819751,low,Non-Event,13.84432061936304,1071588281.521661
2440,1779870124.46,-6.843472,109.4936395,25.00501238121836,-3.456858435290437,2.54980165308422,-0.3525014592435171,0.2980631989092247,2.2458336,0.0199999809265136,88.49382499944626,normal,0,0,0.0,0.0,0.3715487222614494,979.2195887320837,89.47333096766724,10.944262018608427,1.9900000095367432,0.0,0.1099998950958252,88.49382499944626,4.95904498228866,0.0,0.005,0.3989489574818257,-0.4261656035030742,15.40963880882687,42.23669969176926,31.826992467071104,0.3648400219818726,0.0,4948.717673293044,0.8191709482434163,61.44834563126724,0.406861181580187,0.1807067250111046,5656.335285202741,1.0,2.1123167216487064,0.904299504987426,0.31623820799472574,1.9949034670175474,-0.8339716911189421,-0.4759820353718369,-0.012333828981508614,2.3350688001247017,2.4827200069401094,1.105453420359132,0.8096656690961217,-16.394447520011063,1.0,0.04188481653463447,0.8575461926699195,27.38533584317134,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9962206240770416,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.2227629056337233,0.0907074055224963,low,Non-Event,16.87774790815827,11098.617420436256
2441,1779870124.96,-6.8447668,109.4932036,15.512918950597628,-0.8299899068097034,1.581877496453695,-0.0846354164581894,0.9833851386600776,9.094377,0.0399999618530273,88.49382499944626,normal,0,0,0.0,0.0,0.47575108217242384,964.7503862087544,90.87579816074447,10.616141977494673,1.9900000095367432,0.0,0.07999992370605469,88.49382499944626,5.030288940360298,0.0,0.01,0.32383050902293675,-0.1766217262768167,15.345988687264372,44.1769923972293,31.352817076250794,0.34737512689640954,0.0,5007.736835711086,0.8125548063364877,63.31025289738709,0.3979657157635588,0.18336779380862403,5656.335285202741,1.0,2.1280978912584496,0.9743967462086571,0.3054725743566123,2.074147530159021,-0.8293400403109311,-0.4647094456059444,-0.03366263286357028,2.3713006989503413,2.539864342971962,1.1142812692092978,0.8312926546759758,-13.116641840559312,1.0,0.020512820407626562,0.8878622327268945,24.687968895773658,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9972868962256684,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.117026378974753,low,Non-Event,17.265228064592865,3881.707992845927
2442,1779870126.36,-6.8447668,109.4932036,30.00855918967955,-1.971774187156063,3.060021433382404,-0.2010650106974413,1.2417180716778065,9.094377,0.0099999904632568,90.91329736745374,normal,0,0,0.0,0.0,0.024416408015066678,1649.261677669893,86.8425657584566,18.991397182641315,1.9900000095367432,0.0,0.11999988555908203,90.91329736745374,5.350972092379497,0.0,0.01,1.1460482873770008,-0.07172795333346045,16.825377856886256,39.4393524776943,30.57783542387604,0.42661393692475663,0.0,14999.007468382486,0.5300943379051027,34.912508050867196,0.24531225437040405,0.05894366162049543,5514.53150938656,1.0,1.7392974639932701,0.9014207583019059,0.324592715874746,2.0640317331712277,-0.87004048124999,-0.48417035318494145,0.07191799931344402,1.836791134515401,1.9066877360345291,1.05605310932082,-0.6211560367845257,-14.01658384291483,-1.0,4.852941033737029,-0.6374733506209731,20.763274686148083,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9965654787068956,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.0968472415362439,low,Non-Event,10.151103935622007,6636.57339408091
2443,1779870128.42,-6.8447668,109.4932036,31.720451385514817,-1.2047668284074555,3.234585856078765,-0.122852026778508,1.4240529951405425,9.094377,0.1299998760223388,147.87350458689974,normal,0,0,0.0,0.0,0.5379466778219493,1534.923951296496,134.52291556973032,11.410129890403201,1.9900000095367432,0.0,0.059999942779541016,147.87350458689974,6.9650267526214895,0.0,0.02,0.058855417062486204,0.0053358152432383945,24.72437839752922,63.89836908999134,45.90016808220974,0.3869328491901846,0.0,13959.17707941997,0.6899907495649796,47.52982689023557,0.13985855074282091,0.06806448253756703,6845.808985312384,1.0,2.2464920777637234,1.8932436202072491,0.3542099817464251,1.990389291572714,-0.7038201506625488,-0.6492883931235514,-0.0024884992725683194,2.557005811668573,2.812811808881256,1.1382211911519067,-0.8456071081400722,-8.392587920696961,-1.0,8.949999552500023,-0.6539676176598784,814.374622070364,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9966183359132864,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.2514050614871401,low,Non-Event,8.119824302808686,932.1793727736888
