event_id,time_s,lat,lon,peak_mag,peak_vertical,peak_mag_g,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,level,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,energy_psd_2_10,speed_vert_interaction,speed_normalized_p2p,horizontal_to_vertical_ratio,grav_y_std,grav_z_std,linear_jerk_3d_max,snr_vertical,crest_factor,hjorth_activity,hjorth_mobility,hjorth_complexity,corr_xy,corr_xz,corr_yz,impulse_factor,clearance_factor,shape_factor,time_center_of_mass,min_z_to_max_z_ratio,first_peak_polarity,rise_time_ratio,peak_asymmetry,waveform_complexity,trip_id,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,speed_factor,score,priority,label,brake_to_bump_ratio,down_up_asymmetry
59,1779783752.72,-6.897728,109.4102693,31.5518393775732,1.3042885350404196,3.217392216258682,0.1330004165581946,1.4602681584322963,8.958616,0.0399999618530273,170.26982751343627,normal,0,0,0.0,0.0,0.01970717789806876,580.8192461202227,94.29616093216612,6.1595215989601675,1.989999771118164,0.0,0.039999961853027344,170.26982751343627,10.037445644821393,0.0,0.125,2.3965040236888404,0.9352615789549401,37.54881712134881,31.678654859086777,25.06868895173053,1.1853033565683382,0.0,5203.336591400565,1.0079157229098292,50.69312147139839,0.5157944244301097,0.6211934557937502,4752.44431494489,1.0,3.631768502506142,2.8949514223730706,0.3073052057955796,1.918236700714703,-0.4916007183309617,-0.25629255107702914,-0.2986607253409767,5.18863743896535,6.653610375450918,1.428679826553761,-0.6169136826502716,-0.6218073540966842,1.0,4.685714151836739,-0.5792781163009318,38.72272075889602,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9899574056946878,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.173810480890822,low,Non-Event,9.027856616915336,0.7009783985647822
60,1779783756.53,-6.897728,109.4102693,12.171171062155771,-0.2185218969852637,1.2411140463008032,-0.0222830321246566,1.0197592738301036,8.958616,0.0399999618530273,82.97419867951689,normal,0,0,0.0,0.0,0.3428107245783255,164.29732752233497,130.7696821075744,1.2563869821966296,1.9900000095367432,0.0,0.039999961853027344,80.28933839302256,4.601928871491705,0.0,0.1,0.9835398842583447,0.23438112575877765,75.34514798401551,20.445421924679973,34.97911219887894,3.6851841246612347,0.0,1465.436682243204,0.46393129829985924,91.32283317538959,0.3971794374758438,0.4994237158004818,5037.791845303646,1.0,3.1503928020962553,0.7968262518021089,0.2710157872648806,1.9759787742571215,-0.12932247028283292,-0.668853297394925,-0.3990070457502913,4.267707685869644,5.23747687351738,1.3546574174518111,-0.60531212865369,-1.6348839799971688,-1.0,14.307691207100676,-0.3600406859373131,100.0,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9894870405315516,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.1154790369871225,low,Non-Event,7.268839259026112,2.8554820792644415
61,1779783757.55,-6.8975076,109.4107607,13.364767951765202,0.6578665870933101,1.3628270563102796,0.0670837224835504,0.9051267561870132,5.0389023,0.0399999618530273,110.26997975684934,normal,0,0,0.0,0.0,0.1346132352977624,662.0176258629143,208.2890706626363,3.178359865827131,1.9900000095367432,0.0,0.039999961853027344,110.26997975684934,8.578119367440113,0.0,0.08,0.1986699511123895,0.14983124406907353,113.85642533383482,36.58350603606611,57.84913929273536,3.1122337511706752,0.0,4685.200307624076,1.062022586069935,34.09949332029929,0.24944408774306429,0.49453500114630294,6109.081527064057,1.0,2.515320261229917,3.3056501677675167,0.21710103925126198,2.5156298360167244,-0.4200383391220134,-0.4038700895339273,-0.18668302790306487,3.3501678777462125,4.176820486275924,1.331904365416595,-0.5378388757146773,-0.8744710387415464,1.0,8.476190072562376,-0.8240851708286878,100.0,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9895396393877958,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0815000203892955,0.135518272413005,low,Non-Event,4.4585040354852365,0.8819634804661319
62,1779783761.08,-6.8975076,109.4107607,13.486861181775293,-0.5987908294602355,1.3752771009238929,-0.0610596716983103,0.3626305672185537,5.0389023,0.0399999618530273,139.5003002735707,normal,0,0,0.0,0.0,0.22192463577863442,215.63077096732553,59.929303536388275,3.5980856550136906,1.9900000095367432,0.0,0.039999961853027344,139.5003002735707,5.7646242944627835,0.0,0.11,0.8365052375557638,-0.9224860943323338,10.130250715164358,34.580394099440916,15.218658721783003,0.2929478013780167,0.0,1086.5423877780302,0.954581479892924,125.24267329053195,0.08006211659141114,0.4531334841780588,5568.4478411134705,1.0,3.2605413296411725,1.0659438141005089,0.39704985944734167,1.5696493570930985,-0.5429488365035972,-0.1723656947625792,-0.5030436375707404,4.179694057271509,4.981829746957312,1.2819006445107557,-0.4026174359400009,-1.4230629504949786,1.0,3.234042484382075,-0.2254427328247137,41.285556070086706,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9944668587813122,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0815000203892955,0.1317675805493981,low,Non-Event,21.444546173001562,0.9552497510331768
63,1779783764.7,-6.8975076,109.4107607,29.24852581021564,1.5202437684642471,2.9825195974380283,0.1550217218381656,0.7834400504954896,5.0389023,0.0199999809265136,227.11577881180705,normal,0,0,0.0,0.0,0.016323060448601868,274.05302651803356,87.58502198879842,3.1289941723607613,1.9900000095367432,0.0,0.029999971389770508,227.11577881180705,6.497991688844164,0.0,0.15,0.5671977556107763,-0.05751171120498347,15.013218526460445,51.16381268444149,21.407990777896497,0.29343431314671226,0.0,1380.9264256436807,1.0760219930771462,177.3308652672594,0.08255237046953347,0.30040585293610217,5563.179159585229,1.0,3.4735511981589524,1.2796904395924746,0.5590488738178245,1.3625071650099905,-0.2469718377053974,-0.3050874175924943,-0.6380163346501746,4.415122469789811,5.152213823518234,1.2710676901507558,-0.11725863384546391,-1.6719726504597807,1.0,1.4567901054717272,-0.10490744179649131,100.0,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9884005234227058,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0815000203892955,0.1726858538404821,low,Non-Event,32.141067857677605,2.5873883227213987
64,1779783766.59,-6.8975076,109.4107607,23.102317041568696,3.494505908337797,2.3557807244643887,0.3563404331079214,0.6901739805001165,5.0389023,0.0799999237060546,163.43518523225666,normal,0,0,0.0,0.0,0.06743330501961921,409.2339091943603,116.63302255678573,3.5087310327260313,1.9900000095367432,0.0,0.039999961853027344,163.43518523225666,7.452484739201818,0.0,0.1,0.006832312951282837,-0.17714856150442576,15.703533750105915,77.87567516615977,23.05381364052006,0.20164876278698377,0.0,2170.477549781864,1.182228908749822,162.56077014365863,0.11957017390784395,0.23389960419768555,8406.204106105452,1.0,2.76695665048421,1.7925139242589774,0.4014047179045781,1.5526506546153114,-0.4672164141099188,-0.1709493771193326,-0.6439755007799196,3.3715137999279565,3.898903670967788,1.218490879634552,0.09528228060778016,-1.132628704044165,-1.0,0.877358482289071,0.1329215333155838,100.0,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9908532815912304,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0815000203892955,0.1997782696658484,low,Non-Event,27.01646410566298,2.7947022635615277
65,1779783767.84,-6.8974286,109.4102948,19.69395129215324,0.1494720775135488,2.008224143020628,0.0152419100828059,0.7049374239737524,6.596876,0.0299999713897705,111.34532516480594,normal,0,0,0.0,0.0,0.06743330501961921,364.7384507191036,105.54627378316258,3.45572073925331,1.989999771118164,0.0,0.019999980926513672,163.43518523225666,7.452484739201818,0.0,0.1,0.22303725877125835,-0.17714856150442576,14.22618160289196,70.6545451471928,20.665547033077807,0.20134842524152546,0.0,2102.1190230505135,1.1018908739914053,165.3153260536572,0.19234641192293178,0.5205489079405246,8406.204106105452,1.0,2.9308754881841947,1.6267989035964974,0.4047616318137812,1.5459396601249284,-0.42526591945835224,-0.2130060464653761,-0.6448664165853191,3.6913556534207586,4.362284597811103,1.259471081204531,0.53759815475398,-1.132628704044165,-1.0,0.20606060481175392,0.4974466112145711,96.82032382555154,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9960273155158516,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0465130416295625,0.1142484023533448,low,Non-Event,26.274554509941783,2.9471885959591533
66,1779783768.94,-6.8974286,109.4102948,9.51082182608317,-0.3357880782267745,0.9698339214801356,-0.0342408547492542,1.2521114054118747,6.596876,0.0399999618530273,92.3590095266176,normal,0,0,0.0,0.0,0.09816348885577612,235.10195186446327,67.53779767756507,3.4810425638370748,1.9900000095367432,0.0,0.039999961853027344,92.3590095266176,5.950473610402966,0.0,0.105,0.4673584837299636,0.09869422098994478,9.178751276056655,44.94535901352967,13.413687387978749,0.20422021924607175,0.0,1550.3279527114603,0.7835468403090297,149.9999205986713,0.0906277315900989,0.324096000989234,8255.252991503461,1.0,2.7677097289800985,1.1434317910624414,0.3441217712810655,1.6766209210623455,-0.35400934558319214,-0.423906161884194,-0.5072836004623703,3.537915960595882,4.1887307744331945,1.2782817000005582,-0.899796230963034,-0.9829757411942803,1.0,38.79999224000155,-0.8336069601589782,78.95904465982181,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9967520483916756,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0465130416295625,0.1338662995792301,low,Non-Event,17.391653639091928,1.5774032588804736
67,1779783771.63,-6.8974286,109.4102948,22.431786463151862,-0.7681316719053182,2.287405634253478,-0.0783276319543695,1.5435723497605525,6.596876,0.059999942779541,134.89295506975645,normal,0,0,0.0,0.0,0.10022559344267852,252.74112013197606,132.9752362248177,1.9006630513068636,1.9900000095367432,0.0,0.019999980926513672,134.89295506975643,5.909639802576795,0.0,0.155,0.31300306447423054,-0.6762327675954835,36.39272240224659,38.33098850257582,58.25152531999528,0.9494334186129222,0.0,1667.3018296117498,0.7779039440128804,131.18289967231613,0.21780175339147315,0.47528295254453046,7421.202842664496,1.0,3.026946060829469,1.2484410841735483,0.3798689870065005,1.758613334910541,-0.5238481495159897,-0.13847107971498074,-0.30976415372451155,3.92151628554647,4.805467573096168,1.2955344159771691,-0.2971891057319168,-1.357343807188408,-1.0,2.015151484618917,-0.32981144013956165,100.0,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9911979730647604,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0465130416295625,0.1872199607921494,low,Non-Event,17.293000437940638,1.5646110420932653
68,1779783773.35,-6.8974286,109.4102948,21.43384617929138,0.050694240972582,2.1856440455498443,0.0051693739424351,0.5451548145939831,6.596876,0.0999999046325683,134.89295506975645,normal,0,0,0.0,0.0,0.10022559344267852,218.29668648938878,65.45953112643811,3.334834200582715,1.9900000095367432,0.0,0.06999993324279785,134.89295506975643,5.2730868197545,0.0,0.145,0.6168391703027938,-0.6762327675954835,12.760371328406695,34.4842258118778,18.214933986153618,0.3700350133415633,0.0,1440.0761719813731,0.6941125299076225,131.5560373335603,0.1038538426771319,0.3127457231609189,5387.910930232336,1.0,3.2570095638483108,1.080020837279351,0.40041031087161805,1.6705264928037251,-0.3256251039275397,-0.3299195566780312,-0.4999552543881553,4.297697875922993,5.252563116546799,1.3195213824301115,0.7404684466632122,-1.8192998943634575,1.0,0.08152173868738186,0.6501452256832309,62.36480878138054,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9963989546070672,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0465130416295625,0.1942518768179123,low,Non-Event,19.395935890286243,1.9766525107198496
69,1779783775.76,-6.8974286,109.4102948,38.0190726027556,-0.5357140868342363,3.876866473541485,-0.0546276339865536,0.6750462052593145,6.596876,0.0299999713897705,137.95147812941946,normal,0,0,0.0,0.0,0.3182158655802966,318.9792923742053,145.23184855525238,2.1963453151015058,1.9900000095367432,0.0,0.009999990463256836,137.95147812941946,5.801907258180856,0.0,0.115,-0.09942681675151377,-0.7819772991750353,26.696360471593508,67.03279279383187,51.50269528982695,0.3982582100591191,0.0,2104.2668383603777,0.7637227800191626,260.22863893763923,0.038683717836555186,0.14553215334603356,9307.70652630242,1.0,2.595643171760766,1.2229895415251628,0.38389973781653186,1.7133927709408516,-0.6615936825782247,-0.5505419987815705,-0.16376605443072176,3.27967300971807,3.9467696414813047,1.2635289967615617,0.7948166565662186,-1.2987974652646428,1.0,0.16374268910091994,0.7989193660051622,38.79591637469686,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9951581033797856,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0465130416295625,0.1271275270453789,low,Non-Event,34.754685384529395,5.434063945623935
70,1779783777.79,-6.8974054,109.409811,19.71667726375418,2.330184375295366,2.010541547190343,0.237612678671653,0.2445695902850301,7.3635592,0.0299999713897705,133.4627746801642,normal,0,0,0.0,0.0,0.4480348295781223,426.79960440556926,113.4846453134368,3.760857686658141,1.9900000095367432,0.0,0.029999971389770508,133.4627746801642,6.131543327776509,0.0,0.11,-0.5159855930522537,-0.17427682859568985,19.338090446887808,56.12434749230997,38.02220737423902,0.3445579497379372,0.0,2987.3346125064013,0.7665018714635073,184.39063234521612,0.3048412780429831,0.33998619957167986,7379.724378032569,1.0,2.399001668052386,1.7901662218051422,0.36940612002600187,1.8795459684055855,-0.6163910087241454,-0.5985848726753312,-0.0866124332121894,2.9602273792910876,3.4965723164686096,1.2339405146317548,-0.46102811923681764,-1.3340215316760833,-1.0,2.901960727412535,-0.2677787610512389,99.00577228192628,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9964006074168787,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.035294487364134,0.1085854940682254,low,Non-Event,26.97192505897864,3.7763941488998958
71,1779783782.34,-6.8974054,109.409811,32.4963675017301,1.1049040719948466,3.313707280440324,0.1126688595998477,0.731830029747858,7.3635592,0.0399999618530273,241.75948966672456,normal,0,0,0.0,0.0,0.6177475898340787,513.3222254770794,87.38663696244609,5.874150069690022,1.9900000095367432,0.0,0.039999961853027344,241.75948966672456,9.225130649109605,0.0,0.1,1.2859985820071254,-0.8417327081201608,13.467024766227636,51.74893262867109,22.17067956754735,0.2602377251454383,0.0,3779.8785959762217,1.1030149280356152,88.87133127401715,0.06008269218001039,0.27104587989784235,6754.182845703426,1.0,3.8927875717665104,2.5629412979563084,0.40536077843430074,1.6116102591770107,-0.24032185369528275,-0.28094461129308046,-0.5800069025939704,4.910764887208914,5.7454672032114456,1.261502645958601,-0.203485023009967,-2.0867422076269517,-1.0,1.4874999814062502,0.010550695008609237,100.0,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.979748597316062,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 98%),False,1.035294487364134,0.1918131933106942,low,Non-Event,16.42186710167652,1.3414311647301518
72,1779783786.03,-6.8974054,109.409811,23.793196591467904,-1.675906313704263,2.4262308322891,-0.170894883951631,1.0780792990068035,7.3635592,0.0299999713897705,153.99375426178554,normal,0,0,0.0,0.0,0.16581952909021258,312.60441147469567,156.02244941804938,2.0035860905728486,1.9900000095367432,0.0,0.039999961853027344,127.14922315661588,6.227450898617658,0.0,0.135,-0.13403895878378735,-0.5864549260969592,26.798941908962725,74.4512943482352,54.77221316085144,0.35995266144953614,0.0,2301.8810900750805,0.744593390170259,288.3039857546001,0.11145191450144082,0.3666688076448458,8861.69108473323,1.0,3.14539002433281,1.5147440549184972,0.39374740600917846,1.6884269365705868,-0.7080715701673304,-0.3819887823492225,-0.26527353015998023,3.925222670552621,4.65440000601217,1.24792776111575,0.21457187417919085,-1.7134222911017718,1.0,0.6583333278472223,0.22669146849096727,70.32748707862197,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9952408948584492,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.035294487364134,0.1479775659455491,low,Non-Event,48.065631376106396,1.9947109267147223
73,1779783790.52,-6.8973376,109.4091385,20.0312099943484,-1.929363511993959,2.042614959680258,-0.1967403253908275,0.7401685537556632,7.8946443,0.0399999618530273,138.21964765043472,normal,0,0,0.0,0.0,0.6186003963845237,264.35266393890913,162.88627268818223,1.6229278130885778,1.9900000095367432,0.0,0.059999942779541016,138.21964765043472,7.3206640104855705,0.0,0.105,1.385303699020838,-0.19737383444647963,78.3156387013599,51.324083495621025,33.24655049120129,1.5259042508209144,0.0,2086.9702515551244,0.8230417949917987,125.76011285467219,0.22668001844694388,0.8050869398506215,5545.854615964373,1.0,3.184177416546418,1.3105962689507284,0.37130422250748557,2.0613121044497853,-0.4770878215147606,-0.21906507149099613,-0.5226977214655586,4.236960731647696,5.106743519574899,1.3306284456052955,0.23489145829168703,-1.0002484712952708,1.0,0.730434776257089,0.6025257821352972,30.771037919034583,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.9870544393707874,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.02915236817298,0.1376821349864388,low,Non-Event,28.68006389247989,0.6938082399981425
74,1779783794.51,-6.8973376,109.4091385,24.7427413550189,0.8900671489159723,2.5230574513232247,0.0907615902388657,0.3079514779625397,7.8946443,0.0299999713897705,116.884255398643,normal,0,0,0.0,0.0,0.05057840752773859,144.96987381310447,57.820929186546024,2.5072214048683112,1.9900000095367432,0.0,0.04999995231628418,116.884255398643,4.814279478994905,0.0,0.15,0.3660820177482482,0.6326745271484734,17.939627401695468,20.12567881869217,19.755622966158388,0.8913799465811655,0.0,1144.4855879703443,0.5412559869307989,105.47185192188603,0.36404437057838235,0.9099896061120952,4069.0134889341134,1.0,3.03379753542078,0.7148048683448941,0.46391377079076335,1.4972852434096096,-0.29211404049391626,-0.3150324735752384,-0.5113601383152714,3.9359921028413813,4.821794193066863,1.2973797472718698,0.2620037405861851,-0.8638898079168108,1.0,0.4962405977726271,0.14574865604835574,100.0,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.994259497772716,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.02915236817298,0.1015846954846456,low,Non-Event,17.06778515703174,1.4296959845611847
75,1779783796.38,-6.8973376,109.4091385,12.887262183429756,0.1070027227696546,1.3141350189340657,0.0109112411240999,0.5534614330384163,7.8946443,0.0399999618530273,75.76324258183897,normal,0,0,0.0,0.0,0.22558417035253756,98.6932627662857,114.74096369405478,0.8601397332630185,1.9900000095367432,0.0,0.04999995231628418,75.76324258183897,3.9734939869289607,0.0,0.125,1.2369192007014203,0.1317020402083105,53.18919581390881,18.03117233911844,43.520595541027525,2.94984662470719,0.0,779.1482043462596,0.4467288238753922,93.99473326022797,0.305619958384399,0.44078237724637864,3776.127240235123,1.0,3.0383474550003795,0.49139329522869024,0.3383293066852035,1.935481904041642,-0.08449239883248486,-0.4808009073708223,-0.4986473670222497,4.059797046844512,4.9816699697284434,1.336184003862671,-0.5867906369730286,-1.1605188614506776,1.0,6.370370134430735,-0.4449421277277781,15.904464502613362,bf026662-aa33-4c79-b34d-296f7893c390,Non-Event,Non-Event,condition_like,0.994397529625628,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.02915236817298,0.0991385538797836,low,Non-Event,11.627293026579244,1.365177713977603
