window_start,window_end,mag_mean,mag_std,mag_max,mag_rms,mag_jrk,vert_mean,vert_std,vert_max,vert_min,vert_rms,lat_mean,lon_mean,speed_mean,gyro_mag_mean,gyro_mag_max,gyro_mag_jrk,gyro_x_std,gyro_y_std,gyro_z_std,trip_id
1776326221.152,1776326222.152,16.838263041206034,4.81476102025175,38.355667,17.513110115767006,5.061565225252525,-0.09938361312239646,5.331523698756407,13.166309744645297,-12.541619573816412,5.3324499109657335,-6.880613300000002,109.4590967,13.362188999999999,0.5655776689828766,1.3825189587872746,0.20469580772766777,0.4433392842469565,0.31773881933042586,0.25174600885974613,2ba192ad-a007-47e8-843d-e4f356c01155
1776326221.652,1776326222.652,15.805546303571427,4.518645145993992,31.118486,16.438778784014204,4.938206841025641,-0.09919411141324459,5.135184357574715,10.573626523574347,-11.899223778715895,5.136142312866642,-6.880613300000001,109.4590967,13.362188999999999,0.5114672321065519,1.1556526541445098,0.2123427414873672,0.3901693519403875,0.33169213321021546,0.21311784283403495,2ba192ad-a007-47e8-843d-e4f356c01155
1776326222.152,1776326223.152,15.577850133333335,4.5203584785556465,30.89859,16.22045176779128,4.697613341116751,0.002349511100975925,4.734240116432494,10.573626523574347,-9.580514921415208,4.7342406994407416,-6.880613300000002,109.4590967,13.362188999999999,0.4975448937613647,1.039559554345613,0.20602616046882888,0.35858774653005443,0.32614951480994964,0.20367913528836074,2ba192ad-a007-47e8-843d-e4f356c01155
1776326222.652,1776326223.652,14.785828480198022,4.222580749676412,30.89859,15.376960428946049,3.9559619203980096,-0.036238882341961334,4.227044392108883,9.737088146850237,-9.895347235313302,4.227199729070363,-6.8806133,109.45909669999999,13.362189,0.46478316004272624,1.0275069386489566,0.18081507441057365,0.3362145059179231,0.2763551856754237,0.19597940570519196,2ba192ad-a007-47e8-843d-e4f356c01155
1776326223.152,1776326224.152,13.68081761846154,3.443448431234807,22.529667,14.107519548389117,3.4854588597938143,0.06662072383235157,3.8918999322315275,8.026737945866447,-9.895347235313302,3.892470090231615,-6.880613300000001,109.4590967,13.362189,0.3942386197792585,0.8462798947821578,0.16722051595388343,0.30480051850424555,0.22690576445670307,0.19754287556125003,2ba192ad-a007-47e8-843d-e4f356c01155
1776326223.652,1776326224.652,15.47516076497462,4.744950955992223,34.893448,16.186264555992572,4.057845196938775,0.031237001105917,5.138525693552839,12.280570297763004,-13.265036033430397,5.1386206372470005,-6.880613300000001,109.4590967,13.362188999999999,0.43863599028532113,1.3608893072385644,0.1873667723384088,0.3478892362205229,0.2558865798548362,0.20756729716460848,2ba192ad-a007-47e8-843d-e4f356c01155
1776326224.152,1776326225.152,19.185305024752473,6.5784519251765445,43.038467,20.28181349447459,5.992736179104478,-0.050558317929169004,6.358875631405986,15.652919190259368,-14.95316975903991,6.359076618440818,-6.8806133,109.45909669999999,13.362189,0.6162238389391381,1.8635237529929018,0.2765790247016369,0.5530716158539802,0.330712090815418,0.26104008824123986,2ba192ad-a007-47e8-843d-e4f356c01155
1776326224.652,1776326225.652,20.824440767005076,7.613739726094127,44.01704,22.172649049565702,7.514855764285715,-0.060905209886550224,6.139714949080718,15.652919190259368,-14.95316975903991,6.140017027709007,-6.8804821832487315,109.45911743350256,13.094330908629447,0.7191232989141054,1.8635237529929018,0.32360972202898336,0.6747014429289541,0.3727737260055487,0.2617503391665991,2ba192ad-a007-47e8-843d-e4f356c01155
1776326225.152,1776326226.152,19.87414887106599,7.445116889120976,44.01704,21.222901753576675,7.0777899989795925,-0.04381427976111625,5.467147822003032,15.40526444930362,-13.110672325392283,5.467323385235547,-6.879851574111673,109.45921715177671,11.806061040609137,0.6824412630527737,1.7680915398788775,0.31818967436906487,0.6422151981135155,0.37531263912985896,0.22396114021642868,2ba192ad-a007-47e8-843d-e4f356c01155
1776326225.652,1776326226.652,19.097818736180905,6.172902562802642,37.279434,20.07066034115165,6.650763015151515,0.08923553763359042,5.594531496548861,12.559431325752083,-13.110672325392283,5.595243126715227,-6.879383299999999,109.45929120000005,10.849425000000004,0.627312922466196,1.6671084625595,0.2922980992536287,0.5525009178244892,0.3583482059753493,0.23437262459387612,2ba192ad-a007-47e8-843d-e4f356c01155
1776326226.152,1776326227.152,19.105841697474748,5.772368729978291,40.275627,19.9587932431747,6.763928445685279,0.05215779608984872,6.14825881240454,13.553850042705744,-12.641681926904365,6.14848004469422,-6.879383299999999,109.45929120000005,10.849425000000002,0.631831370928167,1.491290681653815,0.24844147712163167,0.5182611959244606,0.3849384311882503,0.2542918412478265,2ba192ad-a007-47e8-843d-e4f356c01155
1776326226.652,1776326227.652,19.718403182,6.700272027966447,44.162197,20.825682925096533,6.679762865326634,-0.09251604749330528,6.64566236073702,18.313697380892965,-14.7494080612821,6.646306299890228,-6.8793833,109.45929120000004,10.849424999999998,0.6667486622645572,2.1086564659532026,0.27237520411807675,0.5617392931913292,0.38611186860960117,0.2829985973230399,2ba192ad-a007-47e8-843d-e4f356c01155
1776326227.152,1776326228.152,19.540618694974874,6.662517420618851,44.162197,20.645215362462345,6.194865178787879,0.05078052425702106,7.288258431193217,18.313697380892965,-17.89401175719169,7.288435334247182,-6.879383299999999,109.45929120000005,10.849425000000004,0.6416204177489223,2.1086564659532026,0.27063184753068703,0.5441923419537902,0.343357571635395,0.29488755200940514,2ba192ad-a007-47e8-843d-e4f356c01155
1776326227.652,1776326228.652,18.663974497474747,5.9458893599611,38.619003,19.58819910873091,5.744019147208123,0.06148340391572714,7.716976097942349,16.020653966330702,-17.89401175719169,7.717221022179589,-6.879383299999999,109.45929120000005,10.849425000000002,0.6144814478234774,1.4688001840894664,0.22551452709004596,0.49560476983400137,0.32755424251433424,0.28418932589148543,2ba192ad-a007-47e8-843d-e4f356c01155
1776326228.152,1776326229.152,19.55858654271357,6.189496604509463,38.643185,20.51458446486427,5.89644085858586,0.027305236609599014,8.093399425033049,21.100583206496353,-17.84527000979905,8.093445485642787,-6.879383299999999,109.45929120000005,10.849425000000004,0.6867262546286601,1.4688001840894664,0.25630102080882133,0.5989097723128071,0.33026676722774156,0.26395515700311073,2ba192ad-a007-47e8-843d-e4f356c01155
1776326228.652,1776326229.652,19.6029018989899,5.866308183020335,38.643185,20.461850711985782,5.9635092335025375,0.03309062504710296,7.6829718165550425,21.100583206496353,-14.70774634658698,7.683043077026517,-6.879383299999999,109.45929120000005,10.849425000000002,0.7299450709315564,1.370437890840552,0.292160654913561,0.6677778895288893,0.322642625057434,0.24843997220765218,2ba192ad-a007-47e8-843d-e4f356c01155
1776326229.152,1776326230.152,19.96081857857143,6.905663371312788,46.09781,21.12161132405701,7.032006929230769,-0.07220665158510778,7.064287982720535,14.404544102180134,-13.183719837637186,7.064656998279741,-6.879383299999999,109.45929120000005,10.849425000000002,0.7537567039806347,1.9061916055810078,0.3013347694512161,0.7050403270619233,0.32735989467958193,0.24583355374664578,2ba192ad-a007-47e8-843d-e4f356c01155
1776326229.652,1776326230.652,20.71034683959391,7.013137349404291,46.09781,21.86555651470794,7.435907587755101,0.04359739447675434,6.809363660329715,14.404544102180134,-13.332693452634805,6.809503226478717,-6.879383299999999,109.45929120000005,10.849425,0.7814396384325442,1.9061916055810078,0.2891356713387961,0.7253899463994341,0.3595984572298555,0.24090061588753817,2ba192ad-a007-47e8-843d-e4f356c01155
1776326230.152,1776326231.152,20.137803177777776,5.7863276889137545,38.02138,20.952630024662938,6.460954622335026,-0.00029222602615686994,6.036236079411846,13.417592991726217,-13.332693452634805,6.036236086485463,-6.879383299999999,109.45929120000005,10.849425000000002,0.7614059227999209,1.5790550415454205,0.2627745369440255,0.7050764083197291,0.3706151322111767,0.22860083286941207,2ba192ad-a007-47e8-843d-e4f356c01155
1776326230.652,1776326231.652,19.620516345226132,5.725126256635247,38.02138,20.438731181453022,6.144016391919192,-0.18676234587578716,5.629115869411582,12.159284446970585,-11.438764109443118,5.632213210195291,-6.879383299999999,109.45929120000005,10.849425000000004,0.7155870307978967,1.4638514171155692,0.2645763996158496,0.6478342437079316,0.36386506900726223,0.23668342387116756,2ba192ad-a007-47e8-843d-e4f356c01155
1776326231.152,1776326232.152,20.16225785929648,6.40098282694897,44.57401,21.153941078098388,6.291801207070707,0.08097261869038651,5.508213607876345,12.552040579351306,-13.391103331058686,5.508808738281964,-6.879383299999999,109.45929120000005,10.849425000000004,0.6603789097942219,1.6227761068035542,0.277613932628695,0.5730535983278572,0.3551660014696371,0.24862281872122063,2ba192ad-a007-47e8-843d-e4f356c01155
1776326231.652,1776326232.652,20.06085594292929,6.806330692791848,44.57401,21.18405246081594,6.592091982741117,0.14466550079443055,5.743663002756248,12.552040579351306,-13.391103331058686,5.745484557141462,-6.879383299999999,109.45929120000005,10.849425000000002,0.6331658734053816,1.6227761068035542,0.29078002772050726,0.5526412566382632,0.35357545010492053,0.2410108685682732,2ba192ad-a007-47e8-843d-e4f356c01155
1776326232.152,1776326233.152,19.034119722959183,6.312276658087206,40.090733,20.053492220463156,6.794199300512822,-0.11140815251253032,5.719155121411539,14.525917078957379,-12.932079858184649,5.720240124261751,-6.879383299999999,109.45929120000005,10.849425000000002,0.6139898956092754,1.680237944853645,0.3146104390413185,0.518765745648036,0.37510056700065536,0.2306939091442051,2ba192ad-a007-47e8-843d-e4f356c01155
1776326232.652,1776326233.652,18.616116917085428,5.882525043131757,40.090733,19.52341952511564,6.1929558282828285,-0.06360852562742636,5.44389755165977,14.525917078957379,-12.872250032192886,5.444269151823754,-6.879383299999999,109.45929120000005,10.849425000000004,0.5759712760330663,1.680237944853645,0.2824267740653322,0.4737273259045263,0.3670235206240515,0.23114313416556795,2ba192ad-a007-47e8-843d-e4f356c01155
1776326233.152,1776326234.152,19.978977185643565,6.952266731771753,43.76799,21.15404316186781,6.866713333333332,0.1501339847961547,5.463887435523791,12.61105954306428,-12.847467135406465,5.465949699866028,-6.879383299999999,109.45929120000005,10.849425,0.6297411852424564,2.0274345167255117,0.2913488022219023,0.5568494885957866,0.36426856274187863,0.24086079103265207,2ba192ad-a007-47e8-843d-e4f356c01155
1776326233.652,1776326234.652,20.488436965151514,7.473245935033539,46.506836,21.808838898035866,7.146866719796952,0.05281615315537053,5.545097122542224,14.10637919342317,-12.847467135406465,5.545348649495375,-6.879383299999999,109.45929120000005,10.849425000000002,0.6684770113070602,2.0274345167255117,0.3016083341416963,0.5866626871643756,0.3713963121397899,0.2743389340760349,2ba192ad-a007-47e8-843d-e4f356c01155
1776326234.152,1776326235.152,18.063168956345176,6.54526900396338,46.506836,19.212459995526757,6.3116542836734695,-0.21245852734572432,5.8907151383668275,14.10637919342317,-11.710538443557697,5.894545229890601,-6.879383299999999,109.45929120000005,10.849425,0.5927957136128168,1.5458999276816885,0.21145268736921222,0.4700586221804646,0.35244343343435175,0.2707218590582801,2ba192ad-a007-47e8-843d-e4f356c01155
1776326234.652,1776326235.652,18.200419928643214,6.330526892965674,41.139015,19.269946972462453,6.619634261616161,-0.039294090541316364,6.86501849829986,18.72208045838456,-14.545286426345749,6.865130953416019,-6.879320122613062,109.45930538894473,10.883760482412058,0.5877124634747943,1.2947993098594468,0.18742514544647843,0.4646456686680799,0.3542940737609759,0.24819177398195866,2ba192ad-a007-47e8-843d-e4f356c01155
1776326235.152,1776326236.152,19.70396189692308,6.563247736373656,41.139015,20.768301213253103,6.470401588659794,0.12533597744966768,7.929271750125292,19.22701277844976,-20.453394414505212,7.930262265182551,-6.878847675384615,109.45941149538463,11.140524876923076,0.61155227987527,1.505530379446891,0.23909369417021392,0.5167581071545168,0.35007311342379577,0.2681635149608944,2ba192ad-a007-47e8-843d-e4f356c01155
1776326235.652,1776326236.652,20.638675609183675,6.4551789207185,39.696987,21.624621749283882,6.456994411282051,0.024173826816870803,8.540565900804474,19.22701277844976,-20.453394414505212,8.540600112397671,-6.878416200000001,109.45950839999999,11.375021999999998,0.6960821689516908,1.6757188125547795,0.27172438261542203,0.6285618763043492,0.3157338715858683,0.30163386525588876,2ba192ad-a007-47e8-843d-e4f356c01155
1776326236.152,1776326237.152,23.424349696517414,8.370702091995005,51.057922,24.875064064594184,7.156280265,-0.07247687169864729,9.120939720353697,19.410093798217183,-24.464427876908744,9.121227673907553,-6.878416200000002,109.45950839999999,11.375022,0.8359462491667154,2.2605389745533033,0.31408862784605884,0.758488432780656,0.3597220468679783,0.38200601767019543,2ba192ad-a007-47e8-843d-e4f356c01155
1776326236.652,1776326237.652,22.652755029999998,8.39864729946819,51.057922,24.159565122535934,6.888995577889447,-0.07738543668111587,9.595511772198668,19.410093798217183,-24.464427876908744,9.595823814358699,-6.878416200000003,109.45950840000002,11.375022,0.7812325763641028,2.2605389745533033,0.299186640449343,0.6710218931188171,0.3981759340550223,0.3856102054590537,2ba192ad-a007-47e8-843d-e4f356c01155
1776326237.152,1776326238.152,18.337138542929296,5.412599843480864,36.994656,19.119280504460207,5.6965328527918775,0.08797211458226935,8.87683544920395,16.121532049865632,-18.16210024776107,8.8772713535854,-6.878416200000001,109.45950839999999,11.375021999999998,0.5968544566468852,1.4124091693140837,0.2326093043133703,0.4513940596817911,0.32123553520260556,0.3160624206984315,2ba192ad-a007-47e8-843d-e4f356c01155
1776326237.652,1776326238.652,18.023241809045228,5.299395670890456,33.95743,18.786187473353085,5.772006737373739,0.07254267613360359,7.558177457884925,14.426029684521009,-14.672149259701634,7.558525578758099,-6.8784162,109.45950839999998,11.375021999999998,0.5813972192198771,1.4383977851893057,0.22358471263583307,0.46667458970513426,0.3024064523853672,0.28474962283783767,2ba192ad-a007-47e8-843d-e4f356c01155
1776326238.152,1776326239.152,20.282499364102563,7.306643006173623,50.79206,21.5584510685366,7.143822262886598,-0.059159286768691116,7.109897133835514,16.221189024691526,-15.203881030592065,7.110143252771595,-6.878416200000002,109.45950839999999,11.375022,0.6861785485182509,1.6387729939271638,0.2714494397821707,0.589500010383491,0.38213084386589846,0.2971787561350297,2ba192ad-a007-47e8-843d-e4f356c01155
1776326238.652,1776326239.652,21.133875382051283,7.612901211840502,50.79206,22.463235597867815,7.609301273195875,0.06931534482577706,6.6352156780234735,16.221189024691526,-15.203881030592065,6.63557772246824,-6.878416200000002,109.45950839999999,11.375022,0.743601634255102,1.6387729939271638,0.3017364563314395,0.6487049136289289,0.41050057306526894,0.28720038120418034,2ba192ad-a007-47e8-843d-e4f356c01155
1776326239.152,1776326240.152,19.9656846040201,6.373281007250963,43.032207,20.958226845432108,6.798632321212121,-0.0709314441711966,6.073112611323917,13.944217313269624,-14.741760191847918,6.073526822167974,-6.8784162,109.45950839999998,11.375021999999998,0.7139597586907764,1.6829168070737335,0.27005796888892913,0.6345876493134092,0.370553675792432,0.24923751323263102,2ba192ad-a007-47e8-843d-e4f356c01155
1776326239.652,1776326240.652,19.468919772361808,6.186601950774523,43.032207,20.428237339525595,6.468224982828282,-0.053034544223832844,5.567558609982986,11.02559269339567,-14.741760191847918,5.567811198170849,-6.8784162,109.45950839999998,11.375021999999998,0.6818558253117294,1.8550518864879495,0.29146534785825584,0.611158316509914,0.3643060612055719,0.24335923693044323,2ba192ad-a007-47e8-843d-e4f356c01155
1776326240.152,1776326241.152,18.457081745049507,6.091196713916819,39.812046,19.43621732619469,6.11950707960199,0.07690773117441708,5.122701430548688,12.19836825480893,-13.558411261195573,5.123278710519267,-6.878416200000002,109.4595084,11.375021999999998,0.5915713916153671,1.8550518864879495,0.2709409294019629,0.5192136719969884,0.34125967813694696,0.23873965541207157,2ba192ad-a007-47e8-843d-e4f356c01155
1776326240.652,1776326241.652,17.06305207676768,5.393358332811333,39.812046,17.89514068904157,5.528871251776651,-0.04177055013527631,4.7552080603494975,12.19836825480893,-10.872115509953808,4.755391516591608,-6.878416200000001,109.45950839999999,11.375021999999998,0.5173046589178657,1.6400254096259455,0.21020381874286204,0.4422714492888126,0.3019769821205902,0.20879336486784472,2ba192ad-a007-47e8-843d-e4f356c01155
1776326241.152,1776326242.152,17.14897332244898,5.662284198722706,36.745075,18.059588820379375,5.35936564923077,0.005452119987806877,4.54144749341465,15.011614826032897,-12.624871916360505,4.541450766115886,-6.878416200000001,109.45950839999999,11.375021999999998,0.5291500649545279,1.5995813782904609,0.20417705573328712,0.4506018358251082,0.31566753699370664,0.21111898077934368,2ba192ad-a007-47e8-843d-e4f356c01155
1776326241.652,1776326242.652,18.73430355076142,6.796801138263528,55.016132,19.92914035389315,5.596605178571429,0.01908205162244899,4.722598780750171,15.011614826032897,-12.624871916360505,4.722637331898048,-6.878416200000001,109.45950839999999,11.375021999999996,0.6000150146664491,1.9581379709380826,0.24621840070706555,0.5524148110220549,0.3236060928097461,0.23974352459942028,2ba192ad-a007-47e8-843d-e4f356c01155
1776326242.152,1776326243.152,20.94210348894472,8.074610788756724,55.016132,22.444844350798633,6.358070794949494,0.04399832942324594,5.429208690212024,15.696174359551353,-15.670302356530987,5.429386968605737,-6.8784162,109.45950839999998,11.375021999999998,0.6587400117262889,2.059542041404472,0.2683086881296935,0.6091302758464013,0.3324395052945168,0.2592945698791622,2ba192ad-a007-47e8-843d-e4f356c01155
1776326242.652,1776326243.652,19.042530615841585,7.621733291943059,48.43136,20.511186962942375,5.847309476119403,-0.03072659978744422,5.238397703909154,15.696174359551353,-15.670302356530987,5.238487818851467,-6.878416200000002,109.4595084,11.375021999999998,0.5826259480715675,2.059542041404472,0.2045586512749952,0.5130008385038932,0.31562873320305534,0.22735245622448286,2ba192ad-a007-47e8-843d-e4f356c01155
1776326243.152,1776326244.152,16.08871126852792,4.822831839837841,30.352468,16.796021470497436,4.749954868367347,-0.056431582531683594,4.624459763045594,11.12798028143654,-11.699328568159416,4.624804063258761,-6.878416200000001,109.45950839999999,11.375021999999996,0.5134490746850305,1.2578916491246372,0.17081174151977915,0.42720813951375225,0.30330359246849303,0.17946270747148874,2ba192ad-a007-47e8-843d-e4f356c01155
1776326243.652,1776326244.652,16.72737397846154,5.195745438427623,33.781597,17.515730383750878,4.683225120618556,-0.03373185136030205,5.153657504446638,11.0161992658198,-13.282292651680986,5.153767894553978,-6.878416200000002,109.45950839999999,11.375022,0.5412103684572437,1.3615215145885502,0.18320129365831334,0.4496077343663275,0.31823894947678844,0.2142215419635974,2ba192ad-a007-47e8-843d-e4f356c01155
1776326244.152,1776326245.152,16.683086873,5.2297546412927804,36.015118,17.483584335604306,4.632705883417085,0.11917243230071216,4.838156911825435,11.0161992658198,-13.282292651680986,4.839624404028138,-6.878416200000003,109.45950840000002,11.375022,0.5216505701526813,1.3615215145885502,0.1783052128468644,0.41455778855840264,0.3127761919677243,0.23498138554255515,2ba192ad-a007-47e8-843d-e4f356c01155
1776326244.652,1776326245.652,16.51453656130653,5.466378143399056,36.015118,17.395723837810287,4.668026356565657,0.06902645613233419,4.451980852774688,11.48063792322027,-12.630791108935128,4.452515936537299,-6.8784162,109.45950839999998,11.375021999999998,0.505914868687893,1.271437697119387,0.18319958903341146,0.399543872488316,0.3104328153779717,0.22794748690487232,2ba192ad-a007-47e8-843d-e4f356c01155
1776326245.152,1776326246.152,16.88522818190955,5.393567918491037,34.708023,17.72573004551655,4.723725856565657,-0.10495344094797701,4.6378406956669105,11.48063792322027,-12.644034354623086,4.639028081737699,-6.877913536683417,109.45961176683416,12.032825768844218,0.526751865163308,1.271437697119387,0.21141674772359145,0.43239703070698904,0.3169155818899731,0.23490470553375242,2ba192ad-a007-47e8-843d-e4f356c01155
1776326245.652,1776326246.652,15.722981392500001,4.606141897663228,30.710184,16.383793426746745,4.168219623115578,-0.00863366576849563,4.477757968855111,11.080609824413113,-12.644034354623086,4.477766292229872,-6.877420901500002,109.4597130715,12.6775063525,0.47560212952450925,1.1817417001559394,0.19729879397718772,0.3872236139861858,0.2904409693648958,0.2128210000370026,2ba192ad-a007-47e8-843d-e4f356c01155
1776326246.152,1776326247.152,15.577016863819095,4.872297312633251,43.44705,16.321235721549936,3.8410922787878787,-0.005895673061975233,4.235102875810124,11.641697075627533,-9.55030863299226,4.235106979481869,-6.8774159,109.4597141,12.684051499999997,0.46771228645279617,1.6723766069485517,0.17450330189402785,0.41658920924900494,0.2705406178207476,0.17814382150751668,2ba192ad-a007-47e8-843d-e4f356c01155
1776326246.652,1776326247.652,16.589074042713566,5.216328822867263,43.44705,17.389866704000603,4.046999333333333,0.03194287714267431,4.464526450174809,12.737393392119543,-9.72800030084829,4.464640721459077,-6.8774159,109.4597141,12.684051499999997,0.5034783142629157,1.6723766069485517,0.18366567136942671,0.45432177826219217,0.28032148572269855,0.19325515018766756,2ba192ad-a007-47e8-843d-e4f356c01155
1776326247.152,1776326248.152,15.761880843434342,4.519429014966912,34.65752,16.397015775559506,3.94354147715736,-0.027524614363408938,4.292747655673214,12.737393392119543,-9.72800030084829,4.29283589712951,-6.8774159,109.45971409999999,12.684051499999997,0.474416903068217,1.1766429759330144,0.17441250012050602,0.38310127894816776,0.2814565867971505,0.21918988472421322,2ba192ad-a007-47e8-843d-e4f356c01155
1776326247.652,1776326248.652,15.144380708121828,4.033265279237693,28.082777,15.672252417736159,3.925468285714286,0.026435356857295575,3.857362841487548,10.163926893053572,-12.436999830587094,3.857453424084478,-6.8774159,109.45971409999999,12.684051499999997,0.448155639381344,1.1909213863381158,0.19127289305993028,0.3583411848835391,0.2798935548720041,0.19710829537656188,2ba192ad-a007-47e8-843d-e4f356c01155
1776326248.152,1776326249.152,15.547424505050506,4.163302996235856,28.101524,16.09520116614612,3.95255407106599,0.05831758599807843,3.914563239106604,10.163926893053572,-12.436999830587094,3.914997610957308,-6.8774159,109.45971409999999,12.684051499999997,0.49799735513153426,1.2057572961369547,0.21784359498110595,0.41833202998832714,0.30087960484202875,0.18917684736411305,2ba192ad-a007-47e8-843d-e4f356c01155
1776326248.652,1776326249.652,14.674136502538072,3.8153636247773557,28.101524,15.162034219866227,3.4114680663265307,0.013548634400946195,3.6024739821889082,9.023615770728632,-9.293448479628218,3.602499459797619,-6.8774159,109.45971409999999,12.684051499999997,0.4863842919014584,1.2246903696350195,0.19233210163356707,0.4040015580231846,0.2932989464966647,0.18625618619683973,2ba192ad-a007-47e8-843d-e4f356c01155
1776326249.152,1776326250.152,15.008805578282828,4.806826377171496,43.836685,15.759753319990939,3.740691487309644,-0.05552826025334051,3.982766873761185,9.701713918064442,-12.070965396759195,3.98315394611057,-6.8774159,109.45971409999999,12.684051499999997,0.48465911441634085,1.8953533373588947,0.1965143161614361,0.452187258821799,0.26733993308551884,0.1890471532546715,2ba192ad-a007-47e8-843d-e4f356c01155
1776326249.652,1776326250.652,16.74761543065327,5.980634769872827,43.836685,17.783436531325073,4.660828106565657,-0.03835111608479926,4.724208533858142,11.227257475572667,-12.070965396759195,4.724364198438033,-6.8774159,109.4597141,12.684051499999997,0.5368566960638481,1.8953533373588947,0.1979750092763137,0.4963487105764355,0.29301700028636324,0.22584174359500758,2ba192ad-a007-47e8-843d-e4f356c01155
1776326250.152,1776326251.152,16.34166305909091,5.748659082139977,43.167927,17.32330894429603,4.712491124873096,0.07126397265505546,4.750465143128939,11.227257475572667,-11.978703349466942,4.750999645325353,-6.8774159,109.45971409999999,12.684051499999997,0.509860012298005,1.5532327335183873,0.18494161416595012,0.41248672925413965,0.32343700962282196,0.2236796769071612,2ba192ad-a007-47e8-843d-e4f356c01155
1776326250.652,1776326251.652,15.22865105323383,4.892536958913439,35.80319,15.995272138838208,4.050389902999999,-0.029298404501324028,4.3654854190994365,11.095107410717178,-9.810052990706938,4.365583734264653,-6.877415900000001,109.45971410000001,12.6840515,0.4832499260018533,1.3033994528731399,0.1669115849747514,0.3677258439296677,0.32213760644621164,0.20914015805521963,2ba192ad-a007-47e8-843d-e4f356c01155
1776326251.152,1776326252.152,17.259219352020203,6.756678029833723,48.7928,18.5346526981216,4.900881211167513,-0.05758813480330986,4.631357381586215,11.095107410717178,-12.292048900766456,4.631715404603702,-6.8774159,109.45971409999999,12.684051499999997,0.57343100346378,1.844029258088792,0.21009058245395684,0.5095692899994337,0.31729004634502944,0.25632464248233267,2ba192ad-a007-47e8-843d-e4f356c01155
1776326251.652,1776326252.652,17.43627149285714,6.458014715138978,48.7928,18.593803205196462,5.01639200923077,0.06162722431451513,4.888131547907813,10.873871123522623,-12.292048900766456,4.8885200157540885,-6.877415900000001,109.4597141,12.684051499999997,0.5764982208132474,1.844029258088792,0.23050697589505098,0.526185101387321,0.3129557195277171,0.2512684318474529,2ba192ad-a007-47e8-843d-e4f356c01155
1776326252.152,1776326253.152,15.087838712244901,3.7580364554599734,28.242754,15.548817157818853,3.6832374810256416,0.09486627075133555,4.365200445538399,9.546147088916888,-11.417687659065496,4.3662311595991925,-6.877415900000001,109.4597141,12.684051499999997,0.45487619632543785,1.150678253045242,0.1852589972898558,0.34983610201316406,0.30112621269684037,0.20043788465110424,2ba192ad-a007-47e8-843d-e4f356c01155
1776326252.652,1776326253.652,15.063158622842641,4.214616159184137,31.552526,15.641666697196134,4.313473048979592,0.046128681857539,4.164094346908232,9.831069487522198,-10.95815642278976,4.164349839439887,-6.8774159,109.45971409999999,12.684051499999997,0.4464798650820622,1.1627546344779711,0.15309089585145136,0.33028636479186263,0.302601041387649,0.19694199560508022,2ba192ad-a007-47e8-843d-e4f356c01155
1776326253.152,1776326254.152,14.898374336000002,4.242404682757707,31.552526,15.490627984296438,4.372042048241206,-0.12766552927626962,3.9229853793791043,9.831069487522198,-8.488981444053518,3.9250621363473477,-6.877415900000001,109.4597141,12.6840515,0.4423503803323554,1.1627546344779711,0.14449384706787036,0.3424601893783423,0.2945678245501111,0.17924743646817864,2ba192ad-a007-47e8-843d-e4f356c01155
1776326253.652,1776326254.652,14.925948954228858,3.8800474114542762,24.868057,15.42202062310184,3.873307047,-0.12258694523053355,3.9019103369659427,10.468941970103668,-10.809297105360187,3.9038355289205806,-6.877415900000001,109.45971410000001,12.6840515,0.4535006992084781,0.9826210246707527,0.1802323529236029,0.34185252938861843,0.3093895908284897,0.18535130248967618,2ba192ad-a007-47e8-843d-e4f356c01155
1776326254.152,1776326255.152,14.879389842929294,3.892129275443801,24.868057,15.380016657813933,3.9036010670050763,0.04086908869171862,4.0834173600842885,11.078230399048909,-10.809297105360187,4.0836218751309765,-6.8774159,109.45971409999999,12.684051499999997,0.4575084146022702,1.0352003347027812,0.18144735793904615,0.33508281508215193,0.3234993959035855,0.18371030609386482,2ba192ad-a007-47e8-843d-e4f356c01155
1776326254.652,1776326255.652,14.729083929591837,4.071307600325831,34.678627,15.28140893312627,3.914084182564103,0.09825023870543412,4.236804762314863,11.215347148971489,-12.577233925892376,4.237943806066755,-6.877415900000001,109.4597141,12.684051499999997,0.4219293013452879,1.2501816826715628,0.17018588377250185,0.3094050003632636,0.29332898428541754,0.18525804918205208,2ba192ad-a007-47e8-843d-e4f356c01155
1776326255.152,1776326256.152,14.944019799004973,4.294675895529168,34.678627,15.548889632404366,4.275378204,0.045815627245460816,4.633360811993005,11.308087297850626,-12.577233925892376,4.633587323641628,-6.877011840298508,109.45976518059702,12.724077231343284,0.41453065998339306,1.2501816826715628,0.15240317328168282,0.32714047657718137,0.2662699243838998,0.18052448199328588,2ba192ad-a007-47e8-843d-e4f356c01155
1776326255.652,1776326256.652,14.894219566169156,4.007086993478103,26.592443,15.423829701424916,4.238134447,-0.044627233921756784,4.6881785731268035,11.308087297850626,-11.144112228850403,4.6883909738344975,-6.876456258208953,109.45983541641792,12.779112611940299,0.41728862051416277,1.0979105162620266,0.14393200513168675,0.3256531451033962,0.26326217571605054,0.17812878585810288,2ba192ad-a007-47e8-843d-e4f356c01155
