event_id,time_s,lat,lon,peak_vertical,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,score,priority,level,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,label,notes,maps_link
11,1775973066.455,-6.8910533,109.4538383,37.080412814198816,3.7811498130553063,3.1671792116391204,7.441339,0.20999979972839355,46.16161248003495,2,4,0.15999984741210938,0.0,0.13687007203474233,18194.05255494867,487.140029127704,37.348711725002545,0.15999984741210938,0.8817086336910362,0.20999979972839355,4616.165650322116,72.29859992223302,10.357043233678215,0.48,2.9442388962787547,0.35557264884394346,133.09615946369857,252.7856908872595,101.25817877674592,0.5265177727031262,0.3923671389260127,medium,normal,Non-Event,Non-Event,condition_like,0.9484744776104541,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 95%),False,,,"https://www.google.com/maps?q=-6.8910533,109.4538383"
96,1775974013.5549998,-6.8382233,109.448705,-36.30806489804652,-3.7023922438392844,3.783682033863633,6.9307346,0.1099998950958252,44.479385473775025,1,5,0.0,0.0,0.27181566967310605,21138.983550022072,418.2011654372453,50.54740456634799,0.1,0.0,0.1099998950958252,4447.942789266302,70.69490975701487,11.945871348959352,0.425,1.7695583566871527,0.4961186985271053,75.17375677692985,304.4091402130571,38.618268447258345,0.24694973507485915,0.38799618141611747,medium,normal,Non-Event,Non-Event,condition_like,0.7100092096002693,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 71%),True,,,"https://www.google.com/maps?q=-6.8382233,109.448705"
322,1776417581.51,-6.9653733,109.4861967,33.45454830677932,3.4114145306276176,4.500183531266116,5.0056734,0.06999993324279785,51.094733293272355,2,6,0.7599999904632568,0.0,0.04335893471344878,25101.079063659312,381.64178779357326,65.77130649923735,0.7599999904632568,0.8758075200248249,0.06999993324279785,5109.478202105367,64.74725024994625,17.42477510912513,0.5373134328358209,0.9120482243395198,0.11933752308168855,87.13953522825352,215.18818706334525,79.31406550197445,0.4049457175716454,0.3872840699404642,medium,candidate,Non-Event,Non-Event,condition_like,0.8017947630707598,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 80%),False,,,"https://www.google.com/maps?q=-6.9653733,109.4861967"
266,1776413841.37,-6.8284314,109.4678833,40.42356618031316,4.122056582045159,2.818434912142954,10.877279,0.08999991416931152,34.917440450640825,3,6,0.8249999284744263,0.5449999570846558,0.1318405597240887,17301.520003980502,339.50825509362835,50.960528038555715,1.6499998569488525,0.7957645514763156,0.08999991416931152,3816.8959001352246,68.14755158107216,4.711228378120252,0.47761194029850745,1.9495857260387783,0.5921074279700737,63.1442579909971,215.74434629727307,60.61965080535815,0.2926809382587945,0.38539777944304016,medium,normal,Non-Event,Non-Event,condition_like,0.8185703306727938,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 82%),False,,,"https://www.google.com/maps?q=-6.8284314,109.4678833"
255,1776413715.935,-6.8317417,109.46172,33.53332679760892,3.419447701060905,3.7865349391998553,5.8750396,0.19999980926513672,52.786467040911056,2,5,0.25,0.0,0.021995451113332076,23314.178492552623,385.7396427430291,60.440192940303525,0.25,0.9112817459132978,0.19999980926513672,5278.651738205694,66.13991395071031,6.390902751127491,0.475,0.4754602411824451,0.04384989858534734,42.43200359666237,307.7348031889971,35.572835957369634,0.13788496789788687,0.380089862297053,medium,normal,Non-Event,Non-Event,condition_like,0.8584023158375597,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 86%),False,,,"https://www.google.com/maps?q=-6.8317417,109.46172"
106,1775974077.19,-6.8398433,109.4456483,-36.207947214028884,-3.6921830812794263,3.1303743138301368,6.050045,0.07999992370605469,49.53405065112376,2,3,0.16000008583068848,0.0,0.26153941065508,16010.256862206596,578.4714009282202,27.676833822449243,0.16000008583068848,0.9167828466561863,0.07999992370605469,4953.409789052071,62.48916195137001,11.05108570100287,0.47761194029850745,1.4696950611329749,0.2688599239931643,271.7965886604659,214.9582472505138,91.71656501724044,1.264415721995056,0.37928676910128517,medium,normal,Non-Event,Non-Event,condition_like,0.8794369704994089,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 88%),False,,,"https://www.google.com/maps?q=-6.8398433,109.4456483"
189,1776412693.75,-6.8747548,109.4384443,-38.280898534497425,-3.9035652882990037,3.5147575233310904,8.720528,0.0,37.909705400971646,0,2,0.0,0.0,0.12300848653648111,19821.99222377398,266.08075062732485,74.49615239939207,0.0,0.0,0.0,4577.363671533537,54.993742640845376,7.633153354717626,0.5124378109452736,0.04485584229301809,-0.43645831820924713,43.01328836168803,175.37300843226095,47.69445383337586,0.24526743596939996,0.3790590620257924,medium,normal,Non-Event,Non-Event,condition_like,0.9112914292518498,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 91%),False,,,"https://www.google.com/maps?q=-6.8747548,109.4384443"
250,1776413693.1233337,-6.8323617,109.460395,-33.87429279485035,-3.4542165566070318,3.788480205038032,4.6551476,0.0,55.259157655528796,0,3,0.0,0.0,0.33509817220652066,37504.49334856319,692.241543717126,54.1783336102557,0.0,0.0,0.0,5525.921035481846,66.43065480912857,9.480357664027991,0.445,-0.13634588794250302,-0.14525260248296618,104.95162011673264,468.19991156995286,119.09001203044049,0.22415984561093233,0.3786123491774185,medium,normal,Non-Event,Non-Event,condition_like,0.7166159967974428,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 72%),True,,,"https://www.google.com/maps?q=-6.8323617,109.460395"
22,1775973197.84,-6.8847364,109.45266299999999,-33.561099346010785,-3.4222797128490146,3.648732408423678,7.58755,0.04999995231628418,56.725211241687155,1,3,0.0,0.0,0.012638966620209273,21431.9210488696,464.8603609744864,46.103997677577595,0.1,0.0,0.04999995231628418,5672.52653391158,61.77304533077447,13.413045545366458,0.5373134328358209,0.23175158927797268,-0.274933618656301,127.39558861024747,265.95051674680064,71.51425561743824,0.4790198932101159,0.37780040443748664,medium,normal,Non-Event,Non-Event,condition_like,0.873381528332702,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 87%),False,,,"https://www.google.com/maps?q=-6.8847364,109.45266299999999"
97,1775974017.55,-6.8382233,109.448705,-38.4456932500287,-3.9203696726230364,2.939022246800371,6.9307346,0.0,40.41105144069017,0,7,0.0,0.0,0.3838836543175337,20615.101223086225,525.0990280717587,39.25945408721946,0.0,0.0,0.0,4230.5670400499175,62.322612684960504,19.35476525429119,0.4427860696517413,1.0480603313228594,-1.3020783356760814,109.07671228743882,355.37252602725687,60.649789757063004,0.3069362541890378,0.3707263639224351,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8382233,109.448705"
138,1776327895.0,-6.9003327,109.5175285,-31.09359831110443,-3.1706646317656317,6.2529645540791785,17.138735,0.039999961853027344,42.43507795890807,1,4,0.0,0.0,0.21393382871418365,15504.550287046895,438.7811563739898,35.335497038747675,0.1,0.0,0.039999961853027344,4243.511842819063,58.5967611931693,4.304237211380962,0.48756218905472637,0.5981411084397883,-0.5521019643079172,67.82258061970492,289.95453803052567,81.00403772375927,0.23390763547441737,0.3700499517668487,medium,candidate,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9003327,109.5175285"
107,1775974083.42,-6.8400767,109.4451717,-36.81463879237187,-3.754048405150778,2.5708910808081704,5.0020704,0.1099998950958252,47.53877766073568,2,5,0.23000001907348633,0.0,0.16826301557436538,13294.90489889602,786.4818679670972,16.904273859938428,0.23000001907348633,0.5934069425201248,0.1099998950958252,4753.882299729021,65.15278887376358,3.6703809762861868,0.3681592039800995,2.6294010320589054,-0.03711229750361462,403.0201090657973,250.0274463847777,133.4343125165222,1.6119034661245524,0.36551621446752824,medium,normal,Non-Event,Non-Event,condition_like,0.8469254927990346,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 85%),False,,,"https://www.google.com/maps?q=-6.8400767,109.4451717"
313,1776417458.87,-6.9581412,109.4919207,-37.78009259686056,-3.8524972948826117,2.734143095966817,9.912414,0.07999992370605469,41.887502924198884,2,2,0.18999981880187988,0.0,0.6001433131102943,18505.76675167201,352.70949039397294,52.46744758280762,0.18999981880187988,0.9816164661604685,0.07999992370605469,4188.75428712727,67.08050966892672,11.514696191815332,0.5074626865671642,1.7595315787841095,0.2500907965278119,78.51181773941764,200.65882224152892,73.53885041302635,0.3912701991923603,0.36463770145656943,medium,normal,Speed Bump,Speed Bump,event,0.49060966544535567,ML_Ensemble(RF+XGB)_LOW_CONF,"ML ragu-ragu (Conf: 49%), pakai tebakan terbaik ML",True,,,"https://www.google.com/maps?q=-6.9581412,109.4919207"
145,1776329018.99,-6.9010308,109.4892958,-39.81556070206103,-4.060057277669849,1.0243122925437584,16.379683,0.23999977111816406,45.07296085040098,3,4,0.3999999761581421,0.2399998903274536,0.4639590076642945,14307.375050760722,274.8365375175964,52.05776178062544,0.7999999523162842,0.6578769739938879,0.23999977111816406,4507.30038353671,71.42196158709652,22.030816007055964,0.4527363184079602,3.6671913401103646,-0.1859787070916717,53.21860418274387,193.77554135158627,27.842391983266268,0.2746404604879601,0.36139552040380163,medium,normal,Non-Event,Non-Event,condition_like,0.7921165489355895,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 79%),True,,,"https://www.google.com/maps?q=-6.9010308,109.4892958"
39,1775973457.94,-6.8735797,109.4508969,-32.08724373649949,-3.2719882667883007,4.063521368794328,9.255978,0.15999984741210938,51.835029268288324,1,4,0.0,0.0,0.21510766825024014,23000.951882577883,520.041587280466,44.22906244600794,0.1,0.0,0.15999984741210938,5183.507870207157,61.077747208784345,13.275656286631076,0.4577114427860697,0.6028912688393104,-0.399559198052566,114.17032337325138,342.8707293847758,63.000534522438805,0.33298358026982167,0.36103237176159203,medium,candidate,Non-Event,Non-Event,condition_like,0.9382028293988061,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 94%),False,,,"https://www.google.com/maps?q=-6.8735797,109.4508969"
323,1776417608.4,-6.965757,109.4858782,-33.491371228798435,-3.4151694236868284,3.485418765595104,2.1340613,0.04999995231628418,53.479915492535085,1,5,0.0,0.0,0.1783386003006435,18644.694842276564,307.47163259816466,60.6387477897989,0.1,0.0,0.04999995231628418,5347.996649500557,60.33667550411826,14.26656803221425,0.43781094527363185,1.031224774290413,-0.3104248359575455,63.376248865507456,191.172948349329,52.92243538332819,0.33151263858832075,0.36047242047169936,medium,normal,Non-Event,Non-Event,condition_like,0.8065636300601075,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 81%),False,,,"https://www.google.com/maps?q=-6.965757,109.4858782"
6,1775972418.47,-6.8941433,109.4176217,-37.729136469666166,-3.847301215977543,2.112057825746463,9.365886,0.20999979972839355,43.60667736066933,2,4,0.1699998378753662,0.0,0.5811812960704145,10006.31211901256,214.31176700731635,46.690446409228244,0.1699998378753662,0.9363802581500579,0.20999979972839355,4360.671894727721,62.69917768418067,17.788466474485826,0.5422885572139303,5.427008147537514,-0.32188899921858083,53.10009097230847,132.5085410156356,28.703135019372347,0.4007295693136736,0.3586026861033742,medium,normal,Non-Event,Non-Event,condition_like,0.8735711251676472,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 87%),False,,,"https://www.google.com/maps?q=-6.8941433,109.4176217"
294,1776414064.51,-6.8222372,109.4777523,-32.973061413201904,-3.3623165314558903,5.671849024940522,2.5548666,0.039999961853027344,33.019685890482634,1,3,0.0,0.0,0.14100929199502568,15017.28706104814,658.0373745952209,22.821328419931177,0.1,0.0,0.039999961853027344,3582.618068680506,57.98804070361012,7.323853039595655,0.47761194029850745,2.002147939012894,0.24614283116819397,61.04964031681686,541.48249426518,55.505240013224096,0.11274536268604408,0.35647473065698676,medium,candidate,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8222372,109.4777523"
19,1775973170.46,-6.8846582,109.4547392,-34.395284971111344,-3.5073429735038313,3.9681443754294263,7.8310566,0.20999979972839355,39.610497497387485,2,4,0.25999999046325684,0.0,0.1764342453086675,11105.220166347613,348.5931580622243,31.857252150967536,0.25999999046325684,0.8877024649365135,0.20999979972839355,3961.053527293763,56.22833821509319,10.807712616371337,0.43283582089552236,3.8039359711302545,-0.827532274408666,105.44265830446818,206.40775505075692,36.742744706999254,0.5108463960944336,0.3561579018441434,medium,normal,Pothole,Pothole,event,0.7926161052976918,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 79%),True,,,"https://www.google.com/maps?q=-6.8846582,109.4547392"
86,1775973948.21,-6.8391333,109.4515,35.100803990034585,3.5792858917198624,3.793970042895042,9.017419,0.04999995231628418,41.65409963076215,2,4,0.3299999237060547,0.0,0.5285057761998406,17908.247259133284,376.8971305143154,47.514947081663024,0.3299999237060547,0.9939627172750174,0.04999995231628418,4165.413935524502,68.19062308481676,11.499771601989528,0.4079601990049751,1.9460757276863205,0.41320229920743856,91.54558344843113,243.30117551862958,42.05037154725462,0.3762644503341376,0.3559555470474093,medium,normal,Non-Event,Non-Event,condition_like,0.7315731275270856,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 73%),True,,,"https://www.google.com/maps?q=-6.8391333,109.4515"
325,1776417628.42,-6.9673139,109.4849616,-32.52015827349035,-3.3161332640086427,3.155876638183072,7.6021647,0.019999980926513672,62.77633907544823,1,4,0.0,0.0,0.12115783479371714,22011.985580099183,871.3928205845739,25.260691888730218,0.1,0.0,0.019999980926513672,6277.639894368757,62.77633907544823,12.829853704542503,0.527363184079602,0.45938364124560493,0.021160763248466257,97.2986190809678,723.500995813296,50.59320569031014,0.134483047721462,0.35411587611022066,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9673139,109.4849616"
197,1776412746.94,-6.8716767,109.44008,-37.906571195091075,-3.8653945226036495,2.3674301920373515,11.83192,0.0,43.44560459474087,0,6,0.0,0.0,0.08656592294872596,20049.256762318266,543.4122639234629,36.895112709946126,0.0,0.0,0.0,4344.564602773765,66.56608150069209,6.511129956172091,0.43781094527363185,1.0448328016798234,-0.02371449045702473,48.681010253573376,450.0136454390071,44.71760823088229,0.10817674228057302,0.3535422001075954,medium,normal,Non-Event,Non-Event,condition_like,0.7126927936077119,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 71%),True,,,"https://www.google.com/maps?q=-6.8716767,109.44008"
9,1775973032.32,-6.8934909,109.4529924,-38.79313580891263,-3.955798953660285,2.1151312822730413,9.682491,0.1099998950958252,39.35475707175135,1,4,0.0,0.0,0.05054305878630664,13263.624000700434,231.91381743487747,57.19203836240972,0.1,0.0,0.1099998950958252,3935.479460340819,59.492470449233586,10.413291429653642,0.4427860696517413,2.5976677787980353,-0.986246732878094,53.92073295893387,150.83692717453886,27.156157301404757,0.35747700255828757,0.35330673482950226,medium,normal,Non-Event,Non-Event,condition_like,0.9506133875960567,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 95%),False,,,"https://www.google.com/maps?q=-6.8934909,109.4529924"
198,1776412750.39,-6.8718517,109.4410333,32.65354221084206,3.3297346403554795,3.200307064397104,10.698502,0.059999942779541016,57.22925214117969,2,5,0.8599998950958252,0.0,0.0010701476037657327,22125.33796455583,357.9341109604369,61.81399655756025,0.8599998950958252,0.9703737153969185,0.059999942779541016,5722.930671929966,63.955085272579936,15.462400793480242,0.417910447761194,0.3638251349122772,0.00817043736118368,35.426687235940136,284.63339713634343,37.874026588153356,0.12446426690577699,0.35140126771228997,medium,normal,Non-Event,Non-Event,condition_like,0.7769606432649824,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 78%),True,,,"https://www.google.com/maps?q=-6.8718517,109.4410333"
230,1776413104.21,-6.8573752,109.4534641,-33.06916937605537,-3.3721168162476864,2.9609840550033995,6.420327,0.059999942779541016,56.89878248246987,1,3,0.0,0.0,0.027823185052835122,18948.162993087593,331.69494112253074,57.12526959813572,0.1,0.0,0.059999942779541016,5689.883674542911,57.24559678154472,9.814722676631455,0.5323383084577115,0.5469263755556382,-0.22101019080824574,43.273051577342144,245.53387501037116,42.88801453481743,0.17624065681068923,0.34867959492063144,medium,normal,Non-Event,Non-Event,condition_like,0.6782375416959623,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 68%),True,,,"https://www.google.com/maps?q=-6.8573752,109.4534641"
83,1775973928.44,-6.8407533,109.4519967,-32.344074056387626,-3.298177670905725,3.4566001015235255,10.214148,0.28999972343444824,49.58833767431895,2,4,0.15000009536743164,0.0,0.23228279552203698,13716.43466837076,351.85193267945357,38.983542096621804,0.15000009536743164,0.9823595750807338,0.28999972343444824,4958.8384965488085,56.925783766583876,6.520644062185167,0.4975124378109453,2.4197198398516644,-0.3776962606043861,95.74864764137445,198.79429768255596,57.308987355523044,0.4816468494112619,0.3469910921919564,medium,normal,Non-Event,Non-Event,condition_like,0.7735414885263594,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 77%),True,,,"https://www.google.com/maps?q=-6.8407533,109.4519967"
53,1775973604.495,-6.8637375,109.4531423,33.74387607751891,3.4409177524964094,3.636723153435444,9.3108,0.04999995231628418,46.538423609996414,1,3,0.0,0.0,0.005310201692872186,21843.507692117273,852.6990156055895,25.61690264294142,0.1,0.0,0.04999995231628418,4653.846799253806,67.39892287802127,16.392585159214477,0.515,1.1258579292681619,0.22327391069187652,289.3859829312986,409.01695494374803,154.296077730543,0.7075158590029157,0.3462398431126856,medium,normal,Non-Event,Non-Event,condition_like,0.8822755810949536,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 88%),False,,,"https://www.google.com/maps?q=-6.8637375,109.4531423"
153,1776329411.27,-6.8855867,109.5239067,-36.059191073315844,-3.677014176432915,0.9341279469585859,11.8597145,0.17999982833862305,63.26059926144696,1,3,0.0,0.0,0.028432616570251257,16930.066772323342,308.52162510352275,54.874813756629656,0.1,0.0,0.17999982833862305,6326.065959151326,69.65396288988221,15.087957644934354,0.4975124378109453,3.9245457629591654,-0.08461079922203987,51.83655118407217,210.2893202574498,46.39575366200088,0.24650111034697056,0.3461897118222869,medium,normal,Non-Event,Non-Event,condition_like,0.6689077872359734,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 67%),True,,,"https://www.google.com/maps?q=-6.8855867,109.5239067"
143,1776328038.22,-6.8900317,109.520653,-34.82151697859484,-3.5508065423559367,2.0799136377053014,8.720802,0.22999978065490723,52.47018120779323,2,3,0.20000004768371582,0.0,0.41643163308236,15322.550384601074,145.1846127367561,105.53838998658227,0.20000004768371582,0.5835887635385963,0.22999978065490723,5247.023124730515,63.70814023910994,18.33651949477172,0.5572139303482587,2.581020578804501,-0.5378902181752526,22.90511589106444,95.79642720844721,26.483069637244462,0.2391019823956724,0.34410202351866276,medium,normal,Non-Event,Non-Event,condition_like,0.8471518577848162,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 85%),False,,,"https://www.google.com/maps?q=-6.8900317,109.520653"
195,1776412735.71,-6.871535,109.4391143,-35.477246507872344,-3.617672345589202,1.2693579422733772,7.858962,0.11999988555908203,64.40375858653628,2,5,0.15999984741210938,0.0,0.32319231719869984,18142.470746861603,397.8592950000695,45.60021829138921,0.15999984741210938,0.6426299762588034,0.11999988555908203,6440.38200068053,65.23347779117152,7.470418508745006,0.39800995024875624,1.9948707303109954,-0.23652153844204804,47.55001703146757,301.8234159581913,48.485862010410536,0.15754250452361096,0.343962774664424,medium,normal,Non-Event,Non-Event,condition_like,0.5469581050418673,ML_Ensemble(RF+XGB)_LOW_CONF,"ML ragu-ragu (Conf: 55%), pakai tebakan terbaik ML",True,,,"https://www.google.com/maps?q=-6.871535,109.4391143"
163,1776329883.61,-6.8718437,109.5321255,-35.06708882680544,-3.5758479018630664,2.5646989044768977,8.133464,0.059999942779541016,50.277762907184766,2,4,0.21000003814697266,0.0,0.0804782863140406,12535.603340860278,154.29865927251814,81.24246392496366,0.21000003814697266,0.9207199334402559,0.059999942779541016,5027.781085584166,56.20764493481677,19.888646353292405,0.5621890547263682,1.236950317127481,-0.5215110397613,41.11788946716429,72.22515612382554,40.955613681528305,0.5693014886304812,0.34395968749443806,medium,normal,Non-Event,Non-Event,condition_like,0.7877564317120447,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 79%),True,,,"https://www.google.com/maps?q=-6.8718437,109.5321255"
56,1775973612.61,-6.8628874,109.4531937,-34.45095313521828,-3.5130195464524867,2.615756723714239,9.207847,0.20999979972839355,49.17105579735543,2,4,0.6000001430511475,0.0,0.4131331413701321,14680.455415129323,320.88281032871373,45.75020816584221,0.6000001430511475,0.69519368780551,0.20999979972839355,4917.110269057317,61.03788165830829,5.783569477476341,0.4129353233830846,2.1245576628309015,-0.29708342118540637,70.5421274930638,199.518471832838,50.8222110028119,0.3535618857315829,0.34379832706249525,medium,normal,Non-Event,Non-Event,condition_like,0.8709337787741878,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 87%),False,,,"https://www.google.com/maps?q=-6.8628874,109.4531937"
34,1775973437.5149999,-6.8735337,109.4494394,-35.53514956029048,-3.62357681372237,2.6061986328232334,7.445923,0.17999982833862305,44.725543225705565,2,3,0.2799999713897705,0.0,0.24464137633657834,14557.27203330876,295.70777126512144,49.22857428399687,0.2799999713897705,0.7875518986268824,0.17999982833862305,4472.55858793481,59.956574514672866,5.324275576948512,0.455,2.4168860259277123,-0.5428725460045075,74.25256692887551,165.986314526812,55.46888980943396,0.44734149735904816,0.34299494103021183,medium,normal,Non-Event,Non-Event,condition_like,0.9187473492939857,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 92%),False,,,"https://www.google.com/maps?q=-6.8735337,109.4494394"
132,1776327160.6,-6.8717012,109.492014,-45.5094245203875,-4.640669802673441,0.749127813529174,11.583359,0.0,21.37425264926732,0,0,0.0,0.0,0.9284779728601469,20018.988320116132,6.729778825828532,2974.686964242773,0.0,0.0,0.0,2137.427303336254,37.80696517462647,0.023398758730309263,0.0,3.406180005351124,2.1302289468950555,3.9346353364316298,0.7602919213762094,2.034851568020693,5.175157134581142,0.3423189063495464,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8717012,109.492014"
302,1776414102.985,-6.82129,109.4796033,-36.875164231608935,-3.760220282319542,2.356586454360417,3.9082859,0.0,44.76478548416031,0,3,0.0,0.0,0.4513568007372533,27811.432169349002,755.4378169559958,36.81498530825341,0.0,0.0,0.0,4587.758301930884,65.28109227797326,13.60032806055397,0.465,0.3759144908037255,0.24182729938607533,99.07937056824595,566.1033519930959,90.2550943946541,0.17501993239290053,0.34180187577381294,medium,normal,Non-Event,Non-Event,condition_like,0.7905388747903453,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 79%),True,,,"https://www.google.com/maps?q=-6.82129,109.4796033"
90,1775973988.7024999,-6.8374517,109.45016,-37.878579187160234,-3.862540132171561,1.5598827293161335,6.5472665,0.09999990463256836,45.865680728459765,2,5,0.19000005722045898,0.0,0.2477181621612893,22278.69932798023,464.13576131080265,48.00039371467692,0.19000005722045898,0.9201424472403892,0.09999990463256836,4878.808333763909,71.87723440167551,16.448958215041326,0.48,2.1486671447137615,-0.6006131674656497,137.85635219006008,244.00827469364174,82.27113442710085,0.5649658881370977,0.34176270607858045,medium,normal,Non-Event,Non-Event,condition_like,0.8451912854981218,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 85%),False,,,"https://www.google.com/maps?q=-6.8374517,109.45016"
13,1775973087.16,-6.8897539,109.4541563,-29.875341140164068,-3.0464369728871805,5.422519734533591,8.796218,0.3599996566772461,38.08702210562778,2,3,0.15999984741210938,0.0,0.24295306733436534,11495.4652763383,326.68460016577694,35.188267935851975,0.15999984741210938,0.8583339968516813,0.3599996566772461,3808.705842827719,49.74944072390503,5.1704867495437,0.43781094527363185,2.7073222574950657,-0.5566564359703722,108.81309467092896,178.46752293853743,39.403982556310574,0.6097080985356371,0.3416729183537496,medium,candidate,Non-Event,Non-Event,condition_like,0.8873343270515082,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 89%),False,,,"https://www.google.com/maps?q=-6.8897539,109.4541563"
45,1775973499.652,-6.8722733,109.4524,-36.17188002802607,-3.68850525184707,2.891146252175338,6.5369720000000004,0.0,42.53509705827863,0,5,0.0,0.0,0.5688680519867121,20120.333171812883,392.58884871464005,51.250393857180846,0.0,0.0,0.0,4254.256139771417,66.25492147782943,5.111387712427443,0.46,0.8326000014907846,-0.6255153309061181,89.7158752546564,235.44608061967884,67.42689284030484,0.38104637222027077,0.34143098637716723,medium,normal,Non-Event,Non-Event,condition_like,0.6564862103590308,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 66%),True,,,"https://www.google.com/maps?q=-6.8722733,109.4524"
7,1775972955.07,-6.8921375,109.4433722,-38.39129633159932,-3.914822730657189,2.3548094723883715,14.374064,0.04999995231628418,36.14954933603177,2,4,0.8899998664855957,0.0,0.00023389732635972633,9694.685811583662,198.68283557060312,48.7947825736754,0.8899998664855957,0.9734656182203657,0.04999995231628418,3614.95838109614,61.06019999365595,8.219686343711977,0.5223880597014925,4.269856381217197,-1.6855643274115009,54.10501614701201,121.18176066385347,23.39605875973764,0.4464782109464138,0.33996555288868463,medium,normal,Speed Bump,Speed Bump,event,0.7426057629925864,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 74%),True,,,"https://www.google.com/maps?q=-6.8921375,109.4433722"
16,1775973131.12,-6.8858567,109.4550333,-34.284486543404086,-3.4960446781932757,1.357348694203612,8.969035,0.22999978065490723,64.2255370572402,2,3,0.18000006675720215,0.0,0.012455604392168425,13148.674641182228,230.17576137747753,57.12449697296544,0.18000006675720215,0.5295763666799415,0.22999978065490723,6422.559830754377,66.30294314498781,13.209966050414845,0.4925373134328358,3.2791994026852285,0.07668148308816308,82.19630230869632,92.51113632701282,55.468322741768375,0.8885016948623696,0.3369016417515632,medium,normal,Pothole,Pothole,event,0.773473121982774,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 77%),True,,,"https://www.google.com/maps?q=-6.8858567,109.4550333"
68,1775973698.56,-6.8560238,109.4533981,-36.01869693238088,-3.672884923228715,2.5845424721432804,6.6951985,0.059999942779541016,43.41879783918901,1,6,0.0,0.0,0.02619000794132673,13692.724411469986,398.5291238365825,34.35815241128163,0.1,0.0,0.059999942779541016,4341.883924662085,59.30839847516036,8.886408334603226,0.4626865671641791,2.1988721129872157,-0.5085804856742185,74.96220982964053,268.4843256486507,55.082588358291275,0.27920516167686416,0.3363134760615123,medium,normal,Non-Event,Non-Event,condition_like,0.7383716250880734,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 74%),True,,,"https://www.google.com/maps?q=-6.8560238,109.4533981"
